"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"53850","Vital Chiffon Scarf (Small Size)","10512002221498","31438687666468","NA","1","YaleBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_d801de78-49af-4daf-adfb-abf8a27b1570.jpg?v=1739187677","Hader Magdy","2025-02-19 11:37:16"
"53850","Vital Chiffon Scarf (Small Size)","10512002218398","31438687764772","NA","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_de5c6ee6-81ed-4dd1-83c6-dd8650544e73.jpg?v=1739187677","Hader Magdy","2025-02-19 11:37:16"
"53851","Leopard Whisper Shawl","10577172573300","31438694646052","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835","Hader Magdy","2025-02-19 11:10:36"
"53854","Striped Kuwaiti Scarf","10413095302598","31438738686244","hold","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_a9822a75-d485-4e64-b469-8b4430197fd4.jpg?v=1737468200","Hader Magdy","2025-02-19 11:44:15"
"53859","Leopard Whisper Shawl","10577172573300","31438757101860","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835","Hader Magdy","2025-02-19 11:39:28"
"53859","Long Modest Basic Fit Pullover","10590165700200","31438757200164","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_994cdeac-5830-4b46-8929-a59556b75497.jpg?v=1737469835","Hader Magdy","2025-02-19 11:39:28"
"53863","No Thread Underscarf with Tie-Back","10422323121700","31438793638180","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631","Hader Magdy","2025-02-19 11:16:47"
"53863","Modal Cotton Scarf","10413095704498","31438793736484","hold","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1b03d656-9ff7-4530-af16-97d2de6ada72.jpg?v=1737469645","Hader Magdy","2025-02-19 11:16:47"
"53864","Snake Chiffon Scarf","10411001000507","31438795112740","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_90238b3f-db7a-46c3-8a72-8d1406799def.jpg?v=1737468260","Hader Magdy","2025-02-19 11:29:35"
"53865","Kids Plain Isdal (14 Years)","10566016103084","31438829617444","NA","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a19b4312-d18f-457f-80ec-16d227eb053a.jpg?v=1737468091","Hader Magdy","2025-02-19 11:03:26"
"53867","Siwa Glow Kaftan","12596363821700","31438879195428","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Hader Magdy","2025-02-19 11:12:31"
"53870","Siwa Glow Kaftan","12596363821700","31438891745572","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Hader Magdy","2025-02-19 11:27:37"
"53874","Plain Cotton Lycra Scarf","10413095119298","31438924808484","NA","1","SteelBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_e4ed35b1-073b-44c1-82c1-8fa9cce37a70.jpg?v=1738945212","Amira Ahmed","2025-02-19 10:45:26"
"53875","Leopard Whisper Shawl","10577172573300","31438926151972","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835","Amira Ahmed","2025-02-19 10:46:59"
"53878","Portable Skirt","12488484221400","31438946533668","hold","2","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1737469465","Amira Ahmed","2025-02-19 10:50:21"
"53882","Gold Leopard Shawl","10577172573600","31438999781668","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_35b264a2-e6c7-41c6-9a4a-7d100c1995c2.jpg?v=1739095842","Amira Ahmed","2025-02-19 10:57:54"
"53883","Siwa Glow Kaftan","12596363821700","31439009349924","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Amira Ahmed","2025-02-19 10:58:48"
"53887","Siwa Glow Kaftan","12596363821700","31439022424356","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Amira Ahmed","2025-02-19 11:04:57"
"53889","Modal Cotton Scarf","10413095721798","31439053586724","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1737469644","Amira Ahmed","2025-02-19 11:07:09"
"53891","Fairy Tale Scarf","10011010141217","31439066497316","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_509badd5-4ef1-450f-a714-0e0d5c57f3cf.jpg?v=1737469647","Amira Ahmed","2025-02-19 11:10:13"
"53891","Modal Cotton Scarf","10413095700198","31439066530084","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b519578a-8dfb-4d2e-83b0-9fdddfe7154a.jpg?v=1737469643","Amira Ahmed","2025-02-19 11:10:13"
"53892","Casual Fur Jacket","16590964002000","31439071969572","hold","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_00363369-aedc-46f1-896e-e5b84e3f5fcf.jpg?v=1737468453","Amira Ahmed","2025-02-19 11:12:14"
"53893","Portable Isdal","12488484121400","31439075606820","hold","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6_7538c4e0-2e7d-41b8-977d-51beea432a7d.jpg?v=1737469463","Amira Ahmed","2025-02-19 11:22:39"
"53895","Fine Mini Ribbed Pullover","10590165800200","31439086158116","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Amira Ahmed","2025-02-19 11:19:10"
"53900","Buttoned Chemise Skirt","10455150121700","31439167291684","hold","1","1 / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd0ce7-cebc-4974-ab31-8e33ff5c1d41.jpg?v=1737469904","Aya","2025-02-19 10:41:04"
"53910","Full Chemise Cotton Body","10033434000240","31439244755236","hold","2","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1737469845","Aya","2025-02-19 10:52:44"
"53912","Siwa Glow Kaftan","12596363821700","31439246328100","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Aya","2025-02-19 11:00:39"
"53914","Turath Kaftan","12596365372100","31439258386724","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cb6d968a-8bf3-45a7-8ee9-e9b32d865ad7.jpg?v=1738852543","Aya","2025-02-19 10:54:58"
"53918","Moonlit Chiffon Scarf","10411001017041","31439298625828","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_62d1244b-a3ff-475c-8087-aeec40d3f994.jpg?v=1737468238","Aya","2025-02-19 11:10:32"
"53918","Charcoal Leopard Chiffon Scarf","10412051716698","31439298658596","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412051716698.jpg?v=1737468056","Aya","2025-02-19 11:10:32"
"53921","Lined Lycra Scarf","10513081027598","31439346336036","NA","1","Greige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_ceaf3147-a079-4956-8d9d-f62facfa70e2.jpg?v=1738147245","Aya","2025-02-19 11:12:16"
"53921","Lined Lycra Scarf","10513081021798","31439346368804","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19.png?v=1737469170","Aya","2025-02-19 11:12:16"
"53924","Skyline Kaftan","23596364273000","31439384281380","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_124aebb2-d2fd-4ef3-8fd8-7013dd760c70.jpg?v=1738853029","Aya","2025-02-19 11:14:23"
"53931","Modal Cotton Scarf","10011030957260","31439483437348","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1737469643","Manar Mahmoud ","2025-02-19 11:41:57"
"53931","Modal Cotton Scarf","10011030957177","31439483535652","hold","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2ab03c50-b610-4d95-a9bc-5c0dc2848059.jpg?v=1737469644","Manar Mahmoud ","2025-02-19 11:41:57"
"53931","Abaya Midline","57096261200204","31439483601188","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_33c03977-66c6-4c5b-9335-87be95de0106.jpg?v=1737469577","Manar Mahmoud ","2025-02-19 11:41:57"
"53935","Luxury Satin Chiffon Scarf","10412004326398","31439596486948","hold","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_03c0ceab-ad67-4e89-832e-e9fecae06f24.jpg?v=1737468752","Manar Mahmoud ","2025-02-19 11:01:27"
"53939","Essential Shawl","60577011908200","31439628697892","hold","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_60e6f56b-784a-41cb-b0db-34b8b747e6d0.jpg?v=1738485584","Manar Mahmoud ","2025-02-19 11:04:19"
"53940","Freedom Shirt","57499454106920","31439669264676","hold","1","Maroon / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_bcce4114-0aaf-4182-b666-2ecfa463250d.jpg?v=1737469152","Manar Mahmoud ","2025-02-19 11:07:22"
"53942","Neat Lycra Scarf","10413081921798","31439711142180","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_12ce3444-d836-44f9-a00d-038712b10cdb.jpg?v=1737468297","Manar Mahmoud ","2025-02-19 11:53:39"
"53944","Kids Plain Isdal (6 Years)","10566016117176","31439765537060","NA","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_5a34eddb-31bb-4100-b251-9c0aa148fd87.jpg?v=1737468105","Manar Mahmoud ","2025-02-19 11:15:51"
"53946","Charm Winter Shawl","60577170900400","31439791358244","NA","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_79b8d402-4e69-49fd-a9ca-cd178633f120.jpg?v=1739096829","Manar Mahmoud ","2025-02-19 11:19:30"
"53954","Plain Winter Shawl","60077074111122","31440083943716","hold","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/100_dab8e9b1-3ec5-4549-99d6-b80fe07f25ca.jpg?v=1737469864","Manar Mahmoud ","2025-02-19 11:29:08"
"53955","No Thread Underscarf","10422323041800","31440134209828","NA","1","ToffeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_f5a06d97-d676-450a-8a4d-42ad9a571150.jpg?v=1737468672","Hader Magdy","2025-02-19 11:19:40"
"53961","Casual Fur Jacket","16590964000200","31440209740068","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_481215d6-c03d-473e-951e-53181831a1a6.jpg?v=1737468453","Manar Mahmoud ","2025-02-19 11:34:11"
"53962","Light Gradient Cotton Scarf","60011010212115","31440223928612","hold","1","42","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_765de36c-443a-4627-86b1-cb034bdf96c9.jpg?v=1737468836","Manar Mahmoud ","2025-02-19 11:36:27"
"53963","Short Basic Fit Pullover","10090165600200","31440254697764","hold","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800","Hader Magdy","2025-02-19 11:48:15"
"53963","Short Basic Fit Pullover","10090165605200","31440254730532","hold","1","Free Size / Light Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_93de19bb-ca48-4e40-af35-42d83e902aff.jpg?v=1737469800","Hader Magdy","2025-02-19 11:48:15"
"53963","Breeze Casual Shirt","17590110100200","31440255025444","hold","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4d66fe43-9c08-4d4d-bd74-2d5549cd345f.jpg?v=1737468436","Hader Magdy","2025-02-19 11:48:16"
"53803","No Thread Underscarf with Tie-Back","10422323121700","31438394818852","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631","Aya","2025-02-19 12:07:50"
