"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"48800","Easy Closed Wrap Scarf","10413094421796","31363520200996","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187","Aya","2025-01-15 10:47:31"
"48800","Easy Opened Wrap Scarf","10413098600197","31363520233764","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489","Aya","2025-01-15 10:47:31"
"48801","Easy Opened Wrap Scarf","10413098600297","31363560014116","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492","Aya","2025-01-15 10:48:48"
"48804","Easy Closed Wrap Scarf","10413094400296","31363591995684","hold","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7d2bcfbe-9007-4e53-be1f-2d9ed53ae4b5.jpg?v=1729518163","Aya","2025-01-15 11:00:48"
"48804","Easy Closed Wrap Scarf","10413094421796","31363592028452","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187","Aya","2025-01-15 11:00:48"
"48807","Easy Opened Wrap Scarf","10413098600297","31363605954852","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492","Aya","2025-01-15 11:07:32"
"48808","Easy Opened Wrap Scarf","10413098600297","31363615752484","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492","Aya","2025-01-15 11:07:51"
"48810","Easy Opened Wrap Scarf","10413098600297","31363679191332","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492","Aya","2025-01-15 11:12:30"
"48815","Modal Cotton Scarf","10011030957177","31363747119396","hold","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2ab03c50-b610-4d95-a9bc-5c0dc2848059.jpg?v=1727270769","Aya","2025-01-15 11:23:47"
"48831","Light Gradient Cotton Scarf","60011010212171","31364204986660","hold","1","43","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_7d980d11-1894-4381-a0c8-9eb94cd0cbf9.jpg?v=1723979208","Manar Mahmoud ","2025-01-15 11:13:55"
"48831","Cozy Cotton Scarf","10011030950023","31364205052196","hold","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_bdf9d178-93cd-4d6f-9cb8-bf0d89a5fd16.jpg?v=1728837228","Manar Mahmoud ","2025-01-15 11:13:55"
"48773","Easy Opened Wrap Scarf","10413098600197","31363221946660","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489","Manar Mahmoud ","2025-01-15 11:20:30"
"48773","Easy Closed Wrap Scarf","10413094421796","31363221979428","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187","Manar Mahmoud ","2025-01-15 11:20:30"
"48766","Easy Closed Wrap Scarf","10413094421796","31363140780324","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187","Manar Mahmoud ","2025-01-15 11:10:23"
"48744","Light Gradient Cotton Scarf","60011010212001","31362859761956","hold","1","33","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_59643bac-7adf-40d5-87f6-7613ea06d1fb.jpg?v=1723979146","Aya","2025-01-15 10:30:27"
"48744","Light Gradient Cotton Scarf","60011010212023","31362859794724","hold","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_776e9f7a-573a-4589-aff9-3966842aaaa0.jpg?v=1723979186","Aya","2025-01-15 10:30:27"
"48744","Light Gradient Cotton Scarf","60011010212171","31362859827492","hold","1","43","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_7d980d11-1894-4381-a0c8-9eb94cd0cbf9.jpg?v=1723979208","Aya","2025-01-15 10:30:27"
"48740","Easy Opened Wrap Scarf","10413098600297","31362808414500","hold","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492","Manar Mahmoud ","2025-01-15 10:38:34"
"48750","Matte Magnet Pin","60444142421700","31364305977636","hold","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cacf5a39-72b5-44fd-a87c-672059c0d763.jpg?v=1716890628","Amira Ahmed","2025-01-15 11:25:04"
"48741","Easy Opened Wrap Scarf","10413098600297","31362815852836","hold","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492","Manar Mahmoud ","2025-01-15 12:56:28"
"48844","No Thread Underscarf","10422323000200","31364345856292","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716","Amira Ahmed","2025-01-15 13:05:05"
"48850","No Thread Underscarf","10422323000200","31364366598436","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716","Manar Mahmoud ","2025-01-15 12:59:27"
"48851","Leopard Winter Shawl","60577170660400","31364368957732","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_45f6a757-7203-434d-bc79-883d68b27c27.jpg?v=1734006477","Manar Mahmoud ","2025-01-15 13:01:23"
"48843","Plain Cotton Lycra Scarf","10413095100998","31364344316196","hold","1","Plaster","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c73bb7cc-653b-41b2-bd46-d77018e2eebe.jpg?v=1730387687","Amira Ahmed","2025-01-15 13:50:12"
"48843","Plain Cotton Lycra Scarf","10413095121798","31364344414500","hold","4","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1724748917","Amira Ahmed","2025-01-15 13:50:12"
"48853","Cozy Cotton Scarf","10011030950132","31364576444708","hold","1","Lead","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_e188f0a0-7dab-4a99-98cc-1894728930ca.jpg?v=1728837285","Amira Ahmed","2025-01-15 15:09:20"
"48803","Scarf Straightener","0889","31363571089700","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801","Aya","2025-01-15 16:13:30"
"48858","Cozy Cotton Scarf","10011030950119","31364526670116","hold","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1728837282","Hader Magdy","2025-01-15 16:18:54"
"48859","Leopard Winter Shawl","60577170660400","31364530012452","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_45f6a757-7203-434d-bc79-883d68b27c27.jpg?v=1734006477","Hader Magdy","2025-01-15 16:20:24"
"48861","Everyday Wool Set","66590744321700","31364546625828","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_69bc5747-5698-4344-b4f0-cc491ed0ff01.jpg?v=1734343545","Amira Ahmed","2025-01-15 16:17:34"
"48866","Matte Magnet Pin With Logo","60444142321700","31364570939684","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_eefc4e0d-6457-4536-8a85-3c989e4925bf.jpg?v=1716889790","Manar Mahmoud ","2025-01-15 16:25:19"
"48866","Portable Isdal","12488484117000","31364570972452","hold","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1709746341","Manar Mahmoud ","2025-01-15 16:25:20"
"48869","Matte Magnet Pin","60444142400100","31364594499876","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1716890629","Manar Mahmoud ","2025-01-15 16:16:21"
"48869","Matte Magnet Pin With Logo","60444142321700","31364594532644","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_eefc4e0d-6457-4536-8a85-3c989e4925bf.jpg?v=1716889790","Manar Mahmoud ","2025-01-15 16:16:22"
"48870","Cozy Cotton Scarf","10011030950132","31364596728100","hold","2","Lead","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_e188f0a0-7dab-4a99-98cc-1894728930ca.jpg?v=1728837285","Manar Mahmoud ","2025-01-15 16:37:56"
"48870","Cozy Cotton Scarf","10011030950155","31364596924708","hold","1","PineGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_8dfbcbe9-a484-4689-bef7-393abfd28fbc.jpg?v=1728837296","Manar Mahmoud ","2025-01-15 16:37:57"
"48870","Cozy Cotton Scarf","10011030950194","31364597023012","hold","1","Aqua Lake","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/40_46308aa9-7344-4fe5-b3dc-abf0d1789d44.jpg?v=1728837296","Manar Mahmoud ","2025-01-15 16:37:57"
"48870","Cozy Cotton Scarf","10011030950199","31364597055780","hold","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_7d91e68c-b5df-479c-b483-da2b417787d2.jpg?v=1728837272","Manar Mahmoud ","2025-01-15 16:37:57"
"48872","Dalal Wool Shirt","66590144211100","31364608065828","hold","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_dc55955d-d292-40a4-a094-63504ef54208.jpg?v=1734748006","Aya","2025-01-15 16:15:52"
"48873","No Thread Underscarf","10422323000200","31364618518820","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716","Aya","2025-01-15 16:16:09"
"48877","Plain Cotton Lycra Scarf","10413095121798","31364660101412","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1724748917","Amira Ahmed","2025-01-15 16:23:58"
"48871","Plain Cotton Lycra Scarf","10413095121798","31364601413924","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1724748917","Aya","2025-01-15 16:40:45"
