"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"57255","Light Gradient Cotton Scarf","60011010212156","31573619704100","hold","1","22","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_7b58cfeb-6509-4b21-baed-de314ba5b269.jpg?v=1737468834","Fatma Mohamed","2025-03-08 11:06:28"
"57255","Dainty Satin Chiffon Scarf","10412005900298","31573619999012","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fa3f5628-abc4-4e39-b709-3f9f05e72ed4.jpg?v=1737468303","Fatma Mohamed","2025-03-08 11:06:29"
"57256","Modal Cotton Scarf","10011030957177","31573630746916","hold","1","LightBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030957177.jpg?v=1741021359","Fatma Mohamed","2025-03-08 11:07:30"
"57261","Whisper Long Tassels Shawl","60077074090002","31573685731620","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9c2a3624-ac1a-4835-9813-ecf5ee13ad24.jpg?v=1737468535","Fatma Mohamed","2025-03-08 11:18:09"
"57262","Long Modest Basic Fit Pullover","10090165722900","31573686321444","hold","1","Free Size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_94912185-c1bc-49b3-8a41-5d86bc39c614.jpg?v=1737469834","Fatma Mohamed","2025-03-08 11:18:38"
"57262","Long Modest Basic Fit Pullover","10590165700200","31573686354212","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_994cdeac-5830-4b46-8929-a59556b75497.jpg?v=1737469835","Fatma Mohamed","2025-03-08 11:18:38"
"57271","Essential Shawl","60577011901100","31573725249828","NA","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4bc6e7b9-70d2-4dda-a2da-316b65c91c03.jpg?v=1738485584","Ziad Khairy","2025-03-08 09:45:12"
"57273","Aura Cardigan","76590696515000","31573740683556","hold","1","Pistachio / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_cf030f18-4bba-46b8-bd5f-6c4bbf5472c0.jpg?v=1737468481","Ziad Khairy","2025-03-08 09:24:24"
"57276","Nightfall Viscose Isdal","90566013661500","31573764276516","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_39543fa4-5798-4ae6-867d-dbc10bb7dc93.jpg?v=1739888170","Ziad Khairy","2025-03-08 09:57:31"
"57282","Chemise Sleeves Basic Undershirt","10033030000130","31573830566180","hold","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1737469847","Ziad Khairy","2025-03-08 10:12:03"
"57283","Fine Mini Ribbed Pullover","10090165801000","31573853208868","hold","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a58feaf7-60c8-4bb1-ac5b-328798413d3c.jpg?v=1737469794","Ziad Khairy","2025-03-08 10:15:48"
"57357","Damask Chiffon Scarf","10411001032024","31574928851236","hold","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_1946e9b8-55d2-446e-aaba-e10f69733f36.jpg?v=1737468897","Hader Magdy","2025-03-08 10:16:17"
"57346","Fine Mini Ribbed Pullover","10590165821900","31574881501476","NA","1","Free Size / 28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/res_8a088e68-fb5f-4deb-8d9b-7b9b0bfd7fc4.jpg?v=1741268064","Amira Ahmed","2025-03-08 10:32:57"
"57346","Basic Knitwear","76090164709500","31574881534244","hold","1","Free Size / Ginger Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_dc26b28b-bf1c-4f49-a23a-6cf71b7918af.jpg?v=1737469781","Amira Ahmed","2025-03-08 10:32:57"
"57324","Plain Winter Shawl","60077074111001","31574692725028","hold","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/98_73a4f97b-9c20-44e4-9ca4-8909f2eebca9.jpg?v=1737469864","Sahar Hamdy","2025-03-08 10:45:59"
"57326","No Thread Underscarf","10422323021700","31574714941732","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Sahar Hamdy","2025-03-08 10:55:30"
"57329","No Thread Underscarf","10422323021700","31574743089444","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Sahar Hamdy","2025-03-08 11:02:44"
"57334","Houndstooth Shawl","60077174122304","31574770188580","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_47637ae7-926a-4e30-94b6-f43a99fcb23b.jpg?v=1737469869","Sahar Hamdy","2025-03-08 11:08:15"
"57316","Light Gradient Cotton Scarf","60011010212115","31574651961636","hold","1","42","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_765de36c-443a-4627-86b1-cb034bdf96c9.jpg?v=1737468836","Fatma Mohamed","2025-03-08 11:43:21"
"57317","No Thread Underscarf","10422323021700","31574657597732","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Fatma Mohamed","2025-03-08 11:44:14"
"57321","Lined Buttoned Skirt","10055151000200","31574683124004","hold","2","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bbafb88f-8afd-4817-9b37-c9ba8a247385.jpg?v=1737469902","Fatma Mohamed","2025-03-08 11:49:29"
"57300","Lined Buttoned Skirt","10055151000200","31574080225572","hold","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bbafb88f-8afd-4817-9b37-c9ba8a247385.jpg?v=1737469902","Ziad Khairy","2025-03-08 10:48:23"
"57407","No Thread Underscarf","10422323021700","31575240016164","NA","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Fatma Mohamed","2025-03-08 11:58:50"
"57407","No Thread Underscarf","10422323000100","31575240147236","hold","8","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669","Fatma Mohamed","2025-03-08 11:58:50"
"57408","No Thread Underscarf","10422323021700","31575242080548","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Fatma Mohamed","2025-03-08 12:34:40"
"57411","No Thread Underscarf","10422323024100","31575254401316","NA","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_2d20e9c7-38a6-4f23-8c73-2f5326ff0a64.jpg?v=1737468670","Fatma Mohamed","2025-03-08 12:22:56"
"57411","No Thread Underscarf","10522323059100","31575254663460","NA","1","Warmwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_32587b1a-3cc0-45db-8e44-6c451bedc13d.jpg?v=1740488041","Fatma Mohamed","2025-03-08 12:22:57"
"57411","Everyday Crinkle Satin Scarf","10412004925998","31575254761764","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_391b2d05-3fb6-483a-9399-a4caa8b146f5.jpg?v=1737468306","Fatma Mohamed","2025-03-08 12:22:57"
"57411","Cheetah Lycra Scarf","10513082730598","31575254860068","NA","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_92f155b1-3a04-4724-a966-405937e143ec.jpg?v=1740660366","Fatma Mohamed","2025-03-08 12:22:58"
"57413","Workaday Shirt","17499489421700","31575262920996","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1737469731","Fatma Mohamed","2025-03-08 12:27:40"
"57421","Must Have Cotton Scarf","10413085027298","31575375511844","NA","2","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413085027298.jpg?v=1740958410","Ziad Khairy","2025-03-08 12:14:42"
"57421","Full Neck Underscarf","10422424323100","31575375610148","hold","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_0db7f28b-a438-4348-99f9-02ec94cd0d90.jpg?v=1737468638","Ziad Khairy","2025-03-08 12:14:42"
"57421","Matte Magnet Pin With Logo","60444142317800","31575375675684","hold","2","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3bb27de7-b1e5-4b85-8b9b-c8944a9d3d9e.jpg?v=1737469893","Ziad Khairy","2025-03-08 12:14:42"
"57430","Wide Short Ribbed Pullover","10090165917100","31575629463844","hold","1","Free Size / Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_eecbd36d-0568-4d38-9f7c-f2207c7dc34c.jpg?v=1737631038","Ziad Khairy","2025-03-08 11:33:13"
"57436","No Thread Underscarf with Tie-Back","10422323100100","31575704666404","NA","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1737468630","Fatma Mohamed","2025-03-08 12:31:05"
"57448","No Thread Underscarf","10422323021700","31575973364004","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Fatma Mohamed","2025-03-08 12:00:30"
"57449","No Thread Underscarf","10522323052100","31575977591076","NA","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a0b9d153-5e68-4392-9f06-7eca02895219.jpg?v=1740307287","Fatma Mohamed","2025-03-08 12:57:50"
"57449","Vital Chiffon Scarf (Big Size)","10512002300598","31575978410276","NA","1","Sand","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e5763e6a-5d44-4e3f-b9b8-3eb12381c502.jpg?v=1737561440","Fatma Mohamed","2025-03-08 12:57:53"
"57460","Dots Crinkle Chiffon Scarf","10011020031217","31576108532004","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_dcd5822a-26f7-4baf-b330-083ac0ae6189.jpg?v=1737469641","Amira Ahmed","2025-03-08 11:29:05"
"57461","No Thread Underscarf","10422323021700","31576113742116","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Amira Ahmed","2025-03-08 11:29:41"
"57467","No Thread Underscarf","10422323021700","31576180228388","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Sahar Hamdy","2025-03-08 12:11:49"
"57471","No Thread Underscarf","10422323021700","31576200806692","NA","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Sahar Hamdy","2025-03-08 12:20:32"
"57428","Printed Satin Square Scarf","10414055147599","31575564452132","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_bd16bc7e-1d5c-4ea5-8983-e15d8967e929.jpg?v=1737468872","Sahar Hamdy","2025-03-08 12:55:35"
"57293","Modal Cotton Scarf","10513095741598","31573946499364","NA","1","ElephantGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_1d0c8303-e054-4904-bda3-be6e784e3b57.jpg?v=1740760594","Sahar Hamdy","2025-03-08 12:44:51"
"57293","Cotton Undershirt Round Neck","10433434300130","31573946564900","hold","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1737469839","Sahar Hamdy","2025-03-08 12:44:51"
"57293","No Thread Underscarf","10422323021700","31573946597668","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670","Sahar Hamdy","2025-03-08 12:44:52"
"57284","Light Gradient Cotton Scarf","60011010212003","31573854454052","hold","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_4af231ad-62f8-4989-8f2d-e10e4454e93d.jpg?v=1737468833","Sahar Hamdy","2025-03-08 12:35:24"
"57284","Houndstooth Shawl","60077174122304","31573854617892","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_47637ae7-926a-4e30-94b6-f43a99fcb23b.jpg?v=1737469869","Sahar Hamdy","2025-03-08 12:35:24"
"57272","Leopard Crinkle Scarf","10512070072098","31573731934500","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2f29695b-603d-473a-be31-93634bba81ac.jpg?v=1737468049","Sahar Hamdy","2025-03-08 12:32:44"
"57272","Dots Crinkle Chiffon Scarf","10011020031217","31573731967268","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_dcd5822a-26f7-4baf-b330-083ac0ae6189.jpg?v=1737469641","Sahar Hamdy","2025-03-08 12:32:44"
"57397","No Thread Underscarf","10522323059100","31575170580772","NA","1","Warmwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_32587b1a-3cc0-45db-8e44-6c451bedc13d.jpg?v=1740488041","Sahar Hamdy","2025-03-08 12:49:24"
