"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"23932","Buttoned Chemise Skirt","10055150100200","15365341348132","hegaz","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f28861e7-eeb8-4718-b4c4-b1140d6999b3.jpg?v=1721561156","Hader Magdy","2024-09-20 19:28:12"
"23930","Lined Linen Scarf","10011030960160","15365253562660","hold","1","LaurelGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/n6G6fHThtbs68o14iGk7BrHhwq54aWQoRv4HkH2n.png?v=1720430666","Aya","2024-09-19 11:54:16"
"23775","Middle Pocket Shirt","57499464000400","15362266693924","hegaz","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_14108d6f-dc21-483b-811e-7984ccbadb33.jpg?v=1717949132","Aya","2024-09-20 19:28:12"
"23946","Must-Have Cotton Scarf","10011013584002","15365529207076","galleria_mall","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011013584002.jpg?v=1723730249","Hader Magdy","2024-09-20 19:20:51"
"23949","Uniqueness Turkish Clips","0002-01-9","15365543624996","NA","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/iGk2E9fVhrXX2UDOnEC5FUgy7DC03RY8QVLZEUjh_60cb5a53-bb25-4d34-a527-940284be04d5.jpg?v=1706293699","Manar Mahmoud ","2024-09-19 12:38:02"
"23949","Matte Magnet Pin","1001-15","15365543657764","NA","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1716890629","Manar Mahmoud ","2024-09-19 12:38:02"
"23955","Embroidered Linen Scarf","10413099121798","15365595005220","main_inventory","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_adec652b-c07e-476b-a0cf-60bd48971953.jpg?v=1726489721","Hader Magdy","2024-09-20 19:20:51"
"23947","Basic Denim Shirt","43499462518300","15365533761828","nozha","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Amira Ahmed","2024-09-20 19:20:51"
"23957","Basic Denim Shirt","43499462518300","15365632524580","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Aya","2024-09-19 15:58:00"
"23963","Long Sleeves Vest","10033333100200","15365672304932","main_inventory","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/lG9AgxMc19PMB7ig0uLbtayFMgncUNXbhHMYehUF_9dc88926-6635-4b17-91ac-949d353d44c4.jpg?v=1706294218","Hader Magdy","2024-09-20 19:20:51"
"23963","Pleated Cotton Lycra Underscarf","10022323300200","15365672403236","main_inventory","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IK4RDrMVuYGt7G0HVaBwBOa90lREyUgMdjv5NAUB_dd321697-e449-401b-870f-3a204ab897f3.jpg?v=1706295742","Hader Magdy","2024-09-20 19:20:51"
"23965","Basic Clips Underscarf","10022424009800","15365696848164","nozha","1","cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_cf2b75fc-9cea-4e7f-bb58-4533444183ea.jpg?v=1721038116","Amira Ahmed","2024-09-20 19:20:51"
"23982","Chemise Sleeves Basic Undershirt","10033030000250","15365999165732","hold","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7836ea87-c7d3-4c5b-b25c-dba943fb6f06.jpg?v=1716821094","Hader Magdy","2024-09-21 11:34:51"
"23983","No Thread Underscarf With Tie-Back","10022323100200","15366026821924","hold","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767","Hader Magdy","2024-09-21 11:34:52"
"23984","Matte Magnet Pin With Logo","1001-27","15366034653476","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_42f65fa6-8721-44fe-bb04-a291bbe48075.jpg?v=1716889786","Hader Magdy","2024-09-21 10:27:54"
"23984","Matte Magnet Pin With Logo","1001-20","15366034686244","NA","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3bb27de7-b1e5-4b85-8b9b-c8944a9d3d9e.jpg?v=1716889792","Hader Magdy","2024-09-21 10:27:54"
"23984","Matte Magnet Pin With Logo","1001-23","15366034719012","NA","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0a10cea7-5672-41b4-974b-a2fe1328ecb9.jpg?v=1716889790","Hader Magdy","2024-09-21 10:27:54"
"23986","Basic Denim Shirt","43499462518300","15366095765796","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Hader Magdy","2024-09-21 11:34:53"
"23987","Tulip Turkish Clips","0002-01-20","15366124536100","NA","1","Simon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fdb613ff-29f7-439d-859f-97d59da22514.jpg?v=1717325960","Hader Magdy","2024-09-21 10:33:11"
"23987","Tulip Turkish Clips","0002-01-21","15366124568868","NA","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7e37f167-a087-4a55-8c75-b0c9b1fe4851.jpg?v=1717325958","Hader Magdy","2024-09-21 10:33:11"
"23987","Matte Magnet Pin With Logo","1001-27","15366124601636","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_42f65fa6-8721-44fe-bb04-a291bbe48075.jpg?v=1716889786","Hader Magdy","2024-09-21 10:33:12"
"23988","Plain Pure Scarf (Small Size)","10011020022011","15366138134820","shortage","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_339909cb-8251-43b5-a131-6ab643d95892.jpg?v=1719400644","Hader Magdy","2024-09-21 11:34:54"
"23992","Basic Denim Shirt","43499462518300","15366157238564","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Hader Magdy","2024-09-21 11:34:54"
"23994","Jakkar Linen Scarf","10011030967003","15366183780644","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0053e8d-ff17-4648-8470-757cabe673f9.jpg?v=1725449613","Hader Magdy","2024-09-21 11:34:54"
"23994","Cotton Kuwaiti Underscarf without Tie-Back","17422323721700","15366183813412","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/0E8RNq5Lwe6VpkzTyRogm1oakiJlpF6wsvANxZBD_d08052d5-7aef-4adb-86b5-75624d7c6911.jpg?v=1706295658","Hader Magdy","2024-09-21 11:34:55"
"23994","Middle Pocket Shirt","57499464000400","15366183878948","hold","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_14108d6f-dc21-483b-811e-7984ccbadb33.jpg?v=1717949132","Hader Magdy","2024-09-21 11:34:55"
"23994","Cotton Kuwaiti Underscarf without Tie-Back","10022323700500","15366183911716","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_0a80c03d-0112-443f-8ed1-e9b2bffbfa9a.jpg?v=1715697425","Hader Magdy","2024-09-21 11:34:56"
"23996","Chiffon Wavy Scarf","10011020015202","15366233260324","hold","1","Violet","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7c3e7104-13bd-4074-9708-50f89a6f81ab.jpg?v=1724065482","Hader Magdy","2024-09-21 11:34:56"
"23997","Stretchy Turban","57422525004800","15366241190180","hold","1","Fuschia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57422525004800.jpg?v=1721948690","Hader Magdy","2024-09-21 11:34:56"
"23999","Portable Skirt","10088484142214","15366267666724","hold","2","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348","Hader Magdy","2024-09-21 11:34:57"
"23999","Inner Silk Underscarf","10022424600100","15366267699492","hold","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XAe1yPY0QL9AZIfhwBw6Fmauz4H7jKbHdfaUv1jz_b168ab9d-2a7e-48d6-92af-cb159ebdb8c4.jpg?v=1706295624","Hader Magdy","2024-09-21 11:34:57"
"23999","Inner Silk Underscarf","10022424621700","15366267732260","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624","Hader Magdy","2024-09-21 11:34:57"
"24000","Basic Lycra Pack Scarf","10011030969257","15366336250148","hold","1","cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RnrcRBq49KpZklIZLkpdFgA6meeWX53I5lMUa9tA.jpg?v=1723637672","Hader Magdy","2024-09-21 11:34:58"
"24000","No Thread Underscarf With Tie-Back","10022323100100","15366336282916","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/e7T9I7qB9nGkOFq0fa8N8LBQJhIbwEMEtC1Nnvdo_fbd84a0a-75c4-4f88-9edd-b1d5f2a3134e.jpg?v=1706295767","Hader Magdy","2024-09-21 11:34:58"
"24001","Cozy Cotton Scarf","10011030950164","15366383206692","hold","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_1f97e170-719f-439f-a1da-4862c2eea761.jpg?v=1724676031","Hader Magdy","2024-09-21 11:34:59"
"24001","Printed Gradient Scarf","60011010313137","15366383272228","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c7ada42a-ae01-4963-8665-811c95d0d346.jpg?v=1726058513","Hader Magdy","2024-09-21 11:34:59"
"24001","Printed Gradient Scarf","60011010313134","15366383304996","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_432f077b-9aee-4e38-85de-25e2a2f40ecf.jpg?v=1726058497","Hader Magdy","2024-09-21 11:35:00"
"24003","Must-Have Cotton Scarf","10011013584112","15366442189092","hold","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ef4483a0-94f7-43dd-b275-43c11790b9be.jpg?v=1715685331","Hader Magdy","2024-09-21 11:35:00"
"24007","Basic Sleeves Dress","31499494100200","15366627819812","hold","1","Off White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_effa9413-d55f-407c-a7d4-cbf5c51f666e.jpg?v=1716904701","Hader Magdy","2024-09-21 11:35:00"
"24008","Plain Cotton Lycra Scarf","10011030951242","15366628278564","hold","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_025e42b5-dbca-42af-9576-97c19d33b09e.jpg?v=1724748938","Hader Magdy","2024-09-21 11:35:01"
"24008","Plain Cotton Lycra Scarf","10011030951217","15366628344100","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1724748917","Hader Magdy","2024-09-21 11:35:02"
"24010","Must-Have Cotton Scarf","10011013584217","15366728614180","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa21df28-db84-4b13-809f-334ca9f68533.jpg?v=1724928242","Amira Ahmed","2024-09-21 11:35:03"
"24011","Basic Denim Shirt","43499462518300","15366748930340","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Amira Ahmed","2024-09-21 11:35:03"
"24012","Portable Skirt","10088484142217","15366770589988","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1709746348","Amira Ahmed","2024-09-21 11:35:04"
"24015","Basic Denim Shirt","43499462518300","15366802243876","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Amira Ahmed","2024-09-21 11:35:04"
"24016","Shine Turkish Clips","0002-01-65","15366822265124","NA","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/vzGwkqSnUFSU2vdk0R34jZ3BkJLJU6A5i3q44Vtk_40b43c1b-0cad-4d64-a3fc-b9a1cb552690.jpg?v=1706293771","Amira Ahmed","2024-09-21 10:24:26"
"24016","Matte Magnet Pin","60444142412900","15366822297892","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f2beb9b4-3a38-4642-a553-1d7dedf5f7c5.jpg?v=1716890614","Amira Ahmed","2024-09-21 11:35:05"
"24016","Matte Magnet Pin With Logo","1001-27","15366822330660","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_42f65fa6-8721-44fe-bb04-a291bbe48075.jpg?v=1716889786","Amira Ahmed","2024-09-21 10:24:26"
"24016","Full Chemise Pleated Collar","10033535321740","15366822363428","hold","1","Large / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210","Amira Ahmed","2024-09-21 11:35:06"
"24018","Dots Crinkle Chiffon Scarf","10011020031113","15366864208164","hold","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/KJhOasIGtjGn3C86Akc3ldYSmV9ca7mU0bCNo3PN_ee7fe556-296d-42dc-a218-50bf6f202193.jpg?v=1711881221","Amira Ahmed","2024-09-21 11:35:07"
"24018","Dots Crinkle Chiffon Scarf","10011020031142","15366864273700","hold","1","Babyblue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ngd9mMrdQBYfCwOhMmNWcC7EMCGfX8TQN8wwDK0d_6158a907-97ec-49e5-b63c-9473918799c0.jpg?v=1711881221","Amira Ahmed","2024-09-21 11:35:07"
"24019","Printed Gradient Scarf","60011010313136","15366875840804","hold","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e584f09d-9cc4-4dbb-a78e-bab412c492c1.jpg?v=1726058511","Amira Ahmed","2024-09-21 11:35:08"
"24019","Printed Gradient Scarf","60011010313134","15366875906340","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_432f077b-9aee-4e38-85de-25e2a2f40ecf.jpg?v=1726058497","Amira Ahmed","2024-09-21 11:35:08"
"24020","Everyday Linen Satin Scarf","10413097121798","15366890258724","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b86e3c62-b8aa-47a9-a13c-bf7fdf1559db.jpg?v=1718287588","Amira Ahmed","2024-09-21 11:35:09"
"24022","Embroidered Linen Scarf","10413099121798","15366918963492","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_adec652b-c07e-476b-a0cf-60bd48971953.jpg?v=1726489721","Amira Ahmed","2024-09-21 11:35:09"
"24023","Ribbed Turban","57422525108500","15366926369060","hold","1","Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e266fd88-252e-46f9-99f0-786fba8b9883.jpg?v=1719419195","Amira Ahmed","2024-09-21 11:35:10"
"24023","Ribbed Turban","57422525100100","15366926401828","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f9000e2-9698-4a84-94d7-8dce8fcbfa98.jpg?v=1720619033","Amira Ahmed","2024-09-21 11:35:10"
"24024","Dots Crinkle Silk Scarf","10011040091064","15366945210660","hold","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_af523c8f-cfa8-4452-8c21-d46daaa33133.jpg?v=1723121456","Amira Ahmed","2024-09-21 11:35:11"
"24026","Printed Gradient Scarf","60011010313137","15367000949028","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c7ada42a-ae01-4963-8665-811c95d0d346.jpg?v=1726058513","Amira Ahmed","2024-09-21 11:35:12"
"24028","Basic Clips Underscarf","10022424001200","15367039615268","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2f4b309f-4401-41bb-89f3-1441693cb9dc.jpg?v=1721038095","Amira Ahmed","2024-09-21 11:35:12"
"24028","Normal Underscarf","10022424112500","15367039713572","hold","2","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_60bad31b-2009-4984-ba8f-43c5eadbcd8a.jpg?v=1722778091","Amira Ahmed","2024-09-21 11:35:13"
"24028","Normal Underscarf","10022424100800","15367039746340","hold","1","Creamyellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_7aaf95e1-304f-4c59-b86f-8426057f46eb.jpg?v=1722778095","Amira Ahmed","2024-09-21 11:35:13"
"24030","Cotton Kuwaiti Underscarf without Tie-Back","17422323721700","15367050592548","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/0E8RNq5Lwe6VpkzTyRogm1oakiJlpF6wsvANxZBD_d08052d5-7aef-4adb-86b5-75624d7c6911.jpg?v=1706295658","Amira Ahmed","2024-09-21 11:35:14"
"24031","Plain Magnetic Pin","60444142110300","15367053279524","hold","2","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b116c9de-1824-4056-aa2a-565cfe8ba524.jpg?v=1717321132","Amira Ahmed","2024-09-21 11:35:14"
"24034","Matte Magnet Pin With Logo","1001-22","15367066517796","NA","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0b16b851-3b60-4c3e-a7ae-a733d5867f05.jpg?v=1716889783","Amira Ahmed","2024-09-21 10:38:48"
"24037","Embroidered Linen Scarf","10413099107898","15367136772388","hold","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7e8afebd-3454-4640-b2af-381adf2a35b4.jpg?v=1726489732","Amira Ahmed","2024-09-21 11:35:15"
"24038","Lily Viscose Isdal","57066060136407","15367151452452","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ja0bV1jPVagI9VyJBvBAKP3sa8PUjiGL49gmM7UJ.jpg?v=1709406752","Amira Ahmed","2024-09-21 11:35:15"
"24044","Chemise Sleeves Basic Undershirt","10033030000250","15367353205028","hold","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7836ea87-c7d3-4c5b-b25c-dba943fb6f06.jpg?v=1716821094","Aya","2024-09-21 11:35:16"
"24044","Cotton Undershirt Short Neck","10033434200250","15367353303332","hold","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IFa9eI10A2lpjOXuVeFsXM6okWqhVrtN7vmlFdhr_fd21e4f5-c800-473b-996e-7a45a024266d.jpg?v=1706294176","Aya","2024-09-21 11:35:16"
"24045","Pleated Cotton Lycra Underscarf","10022323300200","15367643955492","hold","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IK4RDrMVuYGt7G0HVaBwBOa90lREyUgMdjv5NAUB_dd321697-e449-401b-870f-3a204ab897f3.jpg?v=1706295742","Aya","2024-09-21 11:35:17"
"24047","Basic Denim Shirt","43499462518300","15367659618596","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Aya","2024-09-21 11:35:17"
"24048","Portable Skirt","10088484142217","15367682392356","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1709746348","Aya","2024-09-21 11:35:18"
"24049","Embroidered Linen Scarf","10413099107898","15367759036708","hold","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7e8afebd-3454-4640-b2af-381adf2a35b4.jpg?v=1726489732","Aya","2024-09-21 11:35:18"
"24050","Syrian Underscarf Open-End","10022121000800","15367763591460","hold","1","CreamyYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re.jpg?v=1721214337","Aya","2024-09-21 11:35:19"
"24050","Plain Magnetic Pin","60444142100100","15367763656996","shortage","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_715571be-b310-42a7-9eaa-87cc31d3568a.jpg?v=1717321132","Aya","2024-09-21 11:35:19"
"24050","Syrian Underscarf Open-End","10022121000500","15367763755300","hold","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/KpTAv21QqnxWwqo94ywcCr78UNHUMWuHK8kSi1se_19488d4c-d9d1-439c-b637-9318e8ae0756.jpg?v=1706295727","Aya","2024-09-21 11:35:20"
"24051","No Thread Underscarf","10022323013200","15367772733732","hold","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9d5bdb-28db-4e1f-8539-869a9df0db34.jpg?v=1722859720","Aya","2024-09-21 11:35:20"
"24052","Fringy Shirt","57499464121700","15367801471268","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0ac99227-1806-4454-8aec-5ac10da5267b.jpg?v=1717946571","Aya","2024-09-21 11:35:20"
"24053","Tulip Turkish Clips","0002-01-19","15367817855268","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_23d2f690-c774-40ad-bf25-e5daf81661af.jpg?v=1717325959","Aya","2024-09-21 11:23:04"
"24053","Tulip Turkish Clips","0002-01-18","15367817888036","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Aya","2024-09-21 11:23:04"
"24053","Plain Magnetic Pin","60444142121700","15367817920804","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_6803fbcf-a515-4c72-8c7a-09d919b712d2.jpg?v=1717321132","Aya","2024-09-21 11:35:21"
"24053","Cotton Kuwaiti Underscarf without Tie-Back","17422323721700","15367817986340","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/0E8RNq5Lwe6VpkzTyRogm1oakiJlpF6wsvANxZBD_d08052d5-7aef-4adb-86b5-75624d7c6911.jpg?v=1706295658","Aya","2024-09-21 11:35:22"
"24053","Everyday Linen Satin Scarf","10413097121798","15367818117412","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b86e3c62-b8aa-47a9-a13c-bf7fdf1559db.jpg?v=1718287588","Aya","2024-09-21 11:35:22"
"24072","Body Sleeveless Normal Neck","10033434500240","15368091599140","hold","2","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1706294189","Support 1","2024-09-21 11:35:23"
"24078","Printed Gradient Scarf","60011010313015","15368134394148","hold","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_3fb8cbfd-7870-457f-8ee7-3856410ba9bb.jpg?v=1726058513","Support 1","2024-09-21 11:35:23"
"24080","Normal Underscarf","10022424100400","15368163655972","hold","1","Light Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b6026913-a24d-4c64-9390-b01be7a0ed03.jpg?v=1713779309","Support 1","2024-09-21 11:35:23"
"24082","Basic Denim Shirt","43499462518300","15368206483748","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1722434754","Support 1","2024-09-21 11:35:24"
"24083","Cotton Crinkle Scarf","10011030959004","15368207237412","hold","1","Pale Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_d5e2bb55-d7bb-4940-8cbb-7ed7737832dd.jpg?v=1725569060","Support 1","2024-09-21 11:35:24"
"24083","Cotton Crinkle Scarf","10011030959010","15368207270180","hold","1","BurlyWood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7e612424-060b-4117-9b1f-fec713edefab.jpg?v=1714214370","Support 1","2024-09-21 11:35:25"
"24087","Cotton Kuwaiti Underscarf without Tie-Back","10022323713200","15368306327844","hold","1","DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/oCOokEbzLlCYrYBLhpfnlBspkBxuF9aDWP19UYhX_d4ad3286-679b-45f6-9a8a-1ebb68036ada.jpg?v=1706295658","Aya","2024-09-21 11:35:25"
"24100","Cozy Cotton Scarf","10011030950007","15368492351780","hold","1","Nude","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7b12d0ad-47a3-4141-8aac-39c2da5d9e47.jpg?v=1724676029","Support 1","2024-09-21 11:35:25"
