"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"26900","Everyday Pullover","76090164023300","31101050519844","shortage","1","Brown / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5b1e50a6-ab33-4a9f-85c6-55823339e429.jpg?v=1727798802","Manar Mahmoud ","2024-10-05 19:17:25"
"26900","Zip Up Sweatshirt","57090367800800","31101050552612","hold","1","Free Size / 12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_8f6a34c6-c5ae-4cb2-9054-01643b473741.jpg?v=1727793724","Manar Mahmoud ","2024-10-05 19:17:25"
"26901","Teddy Coat","57090962121700","31101055697188","hold","1","Free Size / 5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3e6963c1-0ba9-415c-88a2-c1d073f0d02e.jpg?v=1727804089","Manar Mahmoud ","2024-10-05 19:31:23"
"26741","Buttoned Wool Jacket","57090960103620","31099986739492","hold","1","S/M / GrapePurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_bfadb646-dd2a-4dba-84fc-ebcf2c94bbd6.jpg?v=1727694241","Manar Mahmoud ","2024-10-05 20:07:47"
"26742","Basic Clips Underscarf","10022424021700","31099994079524","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_52e5fc39-9660-4d5f-a9d5-16de57de1d33.jpg?v=1727188202","Manar Mahmoud ","2024-10-05 20:53:07"
"26742","Everyday Winter Set","57090775200200","31099994112292","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_dd14a8ce-7f94-48d1-b4e2-02e8940ecb59.jpg?v=1727802845","Manar Mahmoud ","2024-10-05 20:53:07"
"26743","Everyday Hoodie","10090367600200","31100010692900","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/o6VXlp4FCslWaRNo98EXfYsQjBEIkRGfCjlAODNz_0b69f8f6-d2bf-4b12-b015-50f939cc853a.png?v=1706294524","Manar Mahmoud ","2024-10-05 14:34:33"
"26744","Regular Fit Vest","57090962900420","31100022751524","hold","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_515e9cf0-1d19-46ab-9f4a-fc4f57c00bb3.jpg?v=1727791415","Manar Mahmoud ","2024-10-05 14:37:40"
"26745","Must Have Kimono","23499656420900","31100022784292","hold","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_faa31b8e-9ed1-492e-9907-98c584b4b35a.jpg?v=1715194385","Manar Mahmoud ","2024-10-05 14:25:52"
"26749","Easy Go Long Cardigan","76090668222900","31100051882276","hold","1","Free Size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8tUW6bjNcE84vkHYrGmMlj00g5cMBer98TwY2gnO_c9b2c958-6492-43b0-83dd-20fae22d262b.jpg?v=1706295180","Manar Mahmoud ","2024-10-05 14:41:05"
"26750","Fringes Sweatshirt","57090367709600","31100060172580","hold","1","Free Size / BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7ec9d1b6-0641-4277-8095-8c6aaccdb820.jpg?v=1727794517","Manar Mahmoud ","2024-10-05 15:15:00"
"26750","Short Basic Fit Pullover","10090165600700","31100060270884","hold","1","Free Size / Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dd9b0c50-8fb7-4954-bf63-fd8ce8565872.jpg?v=1727689669","Manar Mahmoud ","2024-10-05 15:15:00"
"26752","Everyday Linen Satin Scarf","10413097128998","31100066660644","hold","1","Rosewood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9dd74462-de52-4cb6-9248-07f273b70b9f.jpg?v=1725791021","Manar Mahmoud ","2024-10-05 14:24:57"
"26755","Breathable Sleeveless Dress","16499262221740","31100088353060","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357","Manar Mahmoud ","2024-10-05 14:09:21"
"26757","Everyday Winter Set","57090775217100","31100091203876","hold","1","Free Size / Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7c0194dc-9b8c-4e21-8687-9a2bc0c0e27a.jpg?v=1727802846","Manar Mahmoud ","2024-10-05 14:18:17"
"26760","Basic Skirt","57499565401200","31100118532388","hold","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c9057d01-d4e0-4be7-87ca-d01057851582.jpg?v=1716980743","Manar Mahmoud ","2024-10-05 16:21:29"
"26760","Basic Skirt","57499565406900","31100118565156","hold","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_0164c98b-f3cb-4a0a-a4f6-6eeacde017f3.jpg?v=1716980716","Manar Mahmoud ","2024-10-05 16:21:29"
"26764","Middle Pocket Shirt","57499464016200","31100150710564","hold","1","NeonGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_33110bbb-10b8-41ed-b8cc-7f8c210c3a2a.jpg?v=1717949124","Manar Mahmoud ","2024-10-05 20:51:58"
"26764","Easy Go Shirt","17499494306300","31100150743332","hold","1","Red / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499494306300.jpg?v=1723064200","Manar Mahmoud ","2024-10-05 20:51:58"
"26765","Stripped Linen Set","23499569000140-2","31100156412196","NA","1","White / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ef5399ad-2800-4bed-879f-ba34a4d60063.jpg?v=1727958249","Manar Mahmoud ","2024-10-05 15:18:48"
"26766","Plain Abaya","57496261312400","31100167323940","hold","1","Free size / MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_79ee6a1d-220e-451a-92a3-8ecd9e4467dc.jpg?v=1717399408","Manar Mahmoud ","2024-10-05 15:26:43"
"26767","Basic Leather Jacket","57090961219640","31100167815460","hold","1","Free Size / Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_f69ac62a-f113-4559-bf0a-9718cdc361e4.jpg?v=1727698126","Manar Mahmoud ","2024-10-05 16:23:03"
"26770","F Lycra Scarf","10413080621798","31100178497828","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c2ca349c-0bfc-4874-93a4-1570ebbf5c6d.jpg?v=1727273036","Manar Mahmoud ","2024-10-05 16:24:35"
"26771","Lets Go Dress","73090863121700","31100179644708","hold","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Al4xHo6rHlGXVwD3quELCtWtxurmc0R2SBTnpnpn_063c55fc-71c5-44d1-ba81-cec4da4b60e4.jpg?v=1707220994","Manar Mahmoud ","2024-10-05 16:36:16"
"26772","Middle Pocket Shirt","57499464000400","31100180431140","hold","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_14108d6f-dc21-483b-811e-7984ccbadb33.jpg?v=1717949132","Manar Mahmoud ","2024-10-05 21:14:34"
"26772","Middle Pocket Shirt","57499464000100","31100180529444","hold","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4b9772ef-8be8-4f81-bbaa-789a8d5bab91.jpg?v=1717949108","Manar Mahmoud ","2024-10-05 21:14:34"
"26772","Fringy Shirt","57499464104900","31100180562212","hold","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e9fdb749-302d-4ecb-b4af-b2ba443defef.jpg?v=1717946567","Manar Mahmoud ","2024-10-05 21:14:34"
"26772","Fringy Shirt","57499464104800","31100180594980","hold","1","Fuschia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_33fabcd8-0d8a-48a4-bfe5-d6680368bb89.jpg?v=1717946567","Manar Mahmoud ","2024-10-05 21:14:34"
"26774","Fluffy Shirt","10090165400200","31100197241124","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3d8ab0b-6d28-40dc-b685-247fea6655f8.jpg?v=1727785855","Manar Mahmoud ","2024-10-05 16:34:43"
"26777","Richy Chiffon Scarf","10411001016774","31100215853348","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/103.jpg?v=1727106443","Manar Mahmoud ","2024-10-05 16:20:26"
"26778","Everyday Hoodie","10090367617100","31100222669092","hold","1","Free Size / Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l9NSXPN8gae4BJx3b4AWljuDiKN4JFbaaer5qTOp_342d8f4c-ce41-40c3-9652-f573212f7420.png?v=1706294524","Manar Mahmoud ","2024-10-05 16:52:07"
"26780","Must Have Shirt","57499353100200","31100230631716","hold","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fad5f9a9-2c92-4a1f-94cd-1a3137eaf559.jpg?v=1715515359","Manar Mahmoud ","2024-10-05 20:02:46"
"26781","Plain Pure Scarf (Small Size)","10011020022217","31100231254308","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956","Manar Mahmoud ","2024-10-05 17:31:34"
"26784","Plain Linen Dress","57496261700100","31100252848420","hold","1","Free size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d3c837fd-514b-4c8b-9bf2-c5059a19c40f.jpg?v=1717600310","Manar Mahmoud ","2024-10-05 16:48:23"
"26785","Cozy Cotton Scarf","10011030950121","31100255142180","hold","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_cd853754-1d0d-4f8c-b863-8548d48abec8.jpg?v=1724579845","Manar Mahmoud ","2024-10-05 16:45:31"
"26787","Basic Lycra Scarf","10011030975004","31100265890084","hold","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_d165420c-c72f-4e5e-ac4a-2e4ad6a0e656.jpg?v=1713106243","Manar Mahmoud ","2024-10-05 17:23:43"
"26787","Basic Lycra Scarf","10011030975022","31100265922852","hold","1","Greyish","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4ae645be-35ec-48f4-9d9b-359bf7ccc8aa.jpg?v=1724683426","Manar Mahmoud ","2024-10-05 17:23:43"
"26788","No Thread Underscarf","10022323000200","31100274344228","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_a775c7ad-c3c3-4fbf-bc21-301702aae345.jpg?v=1727259065","Manar Mahmoud ","2024-10-05 17:09:03"
"26788","Scarf Spray","56088181090002","31100274475300","hold","1","Fresh","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/56088181090002.jpg?v=1722896800","Manar Mahmoud ","2024-10-05 17:09:03"
"26791","Abaya Midline","57096261200204","31100317008164","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_33c03977-66c6-4c5b-9335-87be95de0106.jpg?v=1716855643","Manar Mahmoud ","2024-10-05 19:49:41"
