"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"61885","Ribbed Turban","57422525100100","31613328032036","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f9000e2-9698-4a84-94d7-8dce8fcbfa98.jpg?v=1737469003","Hader Magdy","2025-03-24 16:15:32"
"61886","Plain Winter Shawl","60077074111051","31613329473828","hold","1","Mustard","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/101_e74243f4-9162-4f52-96a8-62f237a9b8d1.jpg?v=1737469864","Hader Magdy","2025-03-24 15:03:36"
"61857","No Thread Underscarf","10022323013200","31613084008740","hold","1","Oxford Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_8fc18f93-c5e6-432b-a7ce-c5d870683f5b.jpg?v=1737468670","Sahar Hamdy","2025-03-24 15:06:24"
"61910","Kids Plain Isdal (6 Years)","10566016103076","31613457006884","NA","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_53f9ecaf-771a-4a4c-a767-6e349abcf4a2.jpg?v=1737468105","Ziad Khairy","2025-03-24 15:13:04"
"61913","Ribbed Turban","57422525100100","31613461004580","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f9000e2-9698-4a84-94d7-8dce8fcbfa98.jpg?v=1737469003","Ziad Khairy","2025-03-24 15:49:01"
"61913","Cotton Lycra Multiway Turban","57422526223100","31613461037348","hold","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57422526223100.jpg?v=1737468907","Ziad Khairy","2025-03-24 15:49:02"
"61923","Cozy Cotton Scarf","10413095011998","31613532668196","NA","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806","Fatma Mohamed","2025-03-24 15:36:43"
"61923","Cozy Cotton Scarf","10011030950012","31613532733732","hold","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810","Fatma Mohamed","2025-03-24 15:36:43"
"61932","Fitted Easy Go Shirt","16599495021740","31613582901540","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0164c106-1a58-4198-b886-83cd469e9000.jpg?v=1737468279","Fatma Mohamed","2025-03-24 16:23:44"
"61951","Vital Chiffon Scarf (Small Size)","10512002201298","31613706273060","NA","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_0489959f-4587-4fa8-b906-73a805b6cfc1.jpg?v=1739187677","Amira Ahmed","2025-03-24 17:32:06"
"61959","Ribbed Turban","57422525108500","31613795139876","hold","1","Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e266fd88-252e-46f9-99f0-786fba8b9883.jpg?v=1737469003","Sahar Hamdy","2025-03-25 09:58:13"
"61959","Girly Chiffon Square Scarf","10011120030040","31613795205412","hold","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_0cfb8439-319a-4cc9-8410-33f0efc468b8.jpg?v=1737468799","Sahar Hamdy","2025-03-25 09:58:13"
"61963","Wide Short Ribbed Pullover","10590165900200","31613815652644","hold","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_b8f50a74-1d47-4e71-9787-844916a63576.jpg?v=1737631038","Sahar Hamdy","2025-03-25 10:03:47"
"61964","Cozy Cotton Scarf","10413095013898","31613887185188","NA","1","Emerald Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0535dbe8-ca91-43a6-8a1e-abaf45f5791c.jpg?v=1741813185","Sahar Hamdy","2025-03-25 10:20:49"
"61964","Cozy Cotton Scarf","10413095014398","31613887217956","hold","1","Seafoam","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_c7298118-876f-4dab-9f6a-ad54886edf89.jpg?v=1737468812","Sahar Hamdy","2025-03-25 10:20:49"
"61964","Quiet Elegance Winter Shawl","60077174144301","31613887316260","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_093fa333-75dc-41d8-a557-891c46b724f3.jpg?v=1737468514","Sahar Hamdy","2025-03-25 10:20:50"
"61972","Gradient Chiffon Scarf","10411001001060","31613940138276","hold","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_0c27d275-bcc7-4b7e-a186-822664a3b4ab.jpg?v=1737468768","Fatma Mohamed","2025-03-25 09:37:37"
"61972","Gift Box","10488686152024","31613940203812","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9e24c3a0-076a-4f81-9ba9-66e7260ac454.jpg?v=1737469219","Fatma Mohamed","2025-03-25 09:37:37"
"61974","Everyday Linen Satin Scarf","10413097102998","31613944234276","hold","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_17648f9e-8793-495b-b861-f61f3157e2bb.jpg?v=1737469032","Fatma Mohamed","2025-03-25 09:41:35"
"61977","Sugary Kimono","75099858302200","31613955375396","hold","1","2 / Satin","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_524936ff-aad2-48ba-a0c9-1f9c865b9efd.jpg?v=1737469303","Fatma Mohamed","2025-03-25 09:48:41"
"61978","Matte Magnet Pin With Logo","60444142314300","31613959995684","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0a10cea7-5672-41b4-974b-a2fe1328ecb9.jpg?v=1737469893","Fatma Mohamed","2025-03-25 09:51:30"
"61978","Linen Basic Shirt","57499368207600","31613960061220","hold","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a2e09f5e-512c-47db-9da2-1cd4bda2935f.jpg?v=1737468929","Fatma Mohamed","2025-03-25 09:51:31"
"61981","Everyday Linen Pants","14499555420940","31613981360420","hold","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e2633c65-596a-48ce-a1cc-5a2e483bdcc7.jpg?v=1737469146","Fatma Mohamed","2025-03-25 09:59:24"
"61983","Gucci Winter Shawl","60077174165302","31613988208932","hold","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/125.jpg?v=1737469332","Fatma Mohamed","2025-03-25 10:01:53"
"61983","Whisper Short Tassels Shawl","60077074159229","31613988241700","hold","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99917373-9e81-4f02-992d-7f3b8271a71a.jpg?v=1737468533","Fatma Mohamed","2025-03-25 10:01:53"
"61985","Belly Blouse","16499767800200","31613993615652","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac0d142d-80c6-4f61-b10c-645222eba3d0.jpg?v=1737469137","Fatma Mohamed","2025-03-25 10:12:55"
"61987","Linen Basic Shirt","57499368207600","31614006427940","hold","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a2e09f5e-512c-47db-9da2-1cd4bda2935f.jpg?v=1737468929","Fatma Mohamed","2025-03-25 10:16:07"
"61989","Pastel Leopard Silk Scarf","10414051691198","31614023041316","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_fb79346c-a74b-4359-b1f3-bca75ecdb5e8.jpg?v=1737468361","Fatma Mohamed","2025-03-25 10:18:37"
"61993","Modal Cotton Scarf","10513095717898","31614047060260","NA","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_0008b44f-9165-4f91-aa71-e6464aa031b9.jpg?v=1740760594","Fatma Mohamed","2025-03-25 10:28:57"
"62002","Puffy Poplin Chemise","57499760116200","31614095556900","hold","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_8ed11504-0aec-45ba-8b0d-cca82c887682.jpg?v=1737469052","Sahar Hamdy","2025-03-25 10:44:59"
"62036","Basic Lycra Pack Scarf","10513096949098","31614254973220","NA","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_c6937e96-0c34-457b-a2a7-9831552fc89e.jpg?v=1741873452","Amira Ahmed","2025-03-25 11:42:44"
"62036","Finger Counter","60588485407500","31614255104292","NA","1","Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_427c857e-f51b-4df0-a8da-ffb7a23c072d.jpg?v=1742385728","Amira Ahmed","2025-03-25 11:42:44"
"62039","Easy Go Shirt","16599494321700","31614263099684","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1737469188","Amira Ahmed","2025-03-25 11:38:39"
"62024","Puffy Poplin Chemise","57499760116200","31614208704804","hold","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_8ed11504-0aec-45ba-8b0d-cca82c887682.jpg?v=1737469052","Hader Magdy","2025-03-25 09:57:39"
"62024","Printed Satin Pants","23499595860140","31614208770340","hold","1","7 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860120.jpg?v=1737469038","Hader Magdy","2025-03-25 09:57:40"
"62024","Printed Satin Pants","23499595860440","31614208803108","hold","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1737469038","Hader Magdy","2025-03-25 09:57:40"
"62074","Vital Chiffon Scarf (Big Size)","10512002312498","31614508663076","NA","1","Gainsboro","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_ec82a107-7c51-43d9-b4d5-06160a4bedf8.jpg?v=1737561440","Hader Magdy","2025-03-25 10:40:14"
"62074","Vital Chiffon Scarf (Big Size)","10512002319698","31614508761380","NA","1","ArabianGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/70_9b441dfe-c422-45ca-a7cf-16b4d38d9cef.jpg?v=1737561440","Hader Magdy","2025-03-25 10:40:14"
"62094","Manual Counter","10588485322100","31614625579300","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485322100.jpg?v=1740564727","Amira Ahmed","2025-03-25 14:50:47"
"62096","Basic Pullover","76590190900700","31614632362276","hold","1","Cafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c50ab374-182e-4b40-a575-332fe2ed9aee.jpg?v=1737468274","Amira Ahmed","2025-03-25 14:49:09"
"62096","Long Ribbed Pullover","10090166000400","31614632427812","hold","1","LightCafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_5349034d-4640-4d53-b9d5-60639627aa7f.jpg?v=1737469832","Amira Ahmed","2025-03-25 14:49:09"
"62102","Fitted Easy Go Shirt","16599495021740","31614671192356","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0164c106-1a58-4198-b886-83cd469e9000.jpg?v=1737468279","Amira Ahmed","2025-03-25 11:16:58"
"62104","Modal Cotton Scarf","10513095741598","31614697275684","NA","1","ElephantGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_1d0c8303-e054-4904-bda3-be6e784e3b57.jpg?v=1740760594","Amira Ahmed","2025-03-25 11:13:47"
"62111","Plain Linen Pants","57499568530300","31614761861412","hold","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19ceabe8-42de-4483-8cf4-4923eb97b9ee.jpg?v=1737468920","Sahar Hamdy","2025-03-25 11:14:02"
"62122","Striped Linen Set","23499569000140-2","31614826447140","NA","1","White / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ef5399ad-2800-4bed-879f-ba34a4d60063.jpg?v=1737468654","Fatma Mohamed","2025-03-25 11:24:53"
"62169","Basic Lycra Pack Scarf","10513096949098","31615138955556","NA","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_c6937e96-0c34-457b-a2a7-9831552fc89e.jpg?v=1741873452","Sahar Hamdy","2025-03-25 11:35:50"
"62172","Matte Magnet Pin With Logo","60444142314300","31615147278628","hold","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0a10cea7-5672-41b4-974b-a2fe1328ecb9.jpg?v=1737469893","Sahar Hamdy","2025-03-25 11:45:39"
"62172","Puffy Poplin Chemise","57499760121700","31615147344164","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_4389526d-a1d4-4bbd-971d-d53d2f2c4e28.jpg?v=1737469052","Sahar Hamdy","2025-03-25 11:45:39"
"62177","Aura Cardigan","76590696521700","31615214813476","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_86894a47-e427-41b9-a5c4-493c92c407ed.jpg?v=1737468481","Sahar Hamdy","2025-03-25 11:54:24"
"62163","Silk Crinkle Scarf","10414008300298","31615057887524","NA","1","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_15c50403-95be-44ed-b764-5798d1f6beec.jpg?v=1737468327","Fatma Mohamed","2025-03-25 13:32:40"
"62163","Girly Chiffon Square Scarf","10512003021799","31615058018596","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e297446a-3cd7-4701-bde8-2c067e3fda49.jpg?v=1737468800","Fatma Mohamed","2025-03-25 13:32:40"
"62159","High Low Shirt","57499767307500","31615034032420","hold","1","Lavender / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_205e7f5c-ca10-495b-8437-60111ec85c7c.jpg?v=1737469140","Fatma Mohamed","2025-03-25 13:58:48"
"62151","Cozy Cotton Scarf","10413095016198","31614929600804","NA","1","Pastel Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_c81279ae-cbab-4dec-a592-611df1e2c528.jpg?v=1737468808","Fatma Mohamed","2025-03-25 13:44:42"
"62151","Lined Satin Chiffon Scarf","10011020032214","31614929633572","hold","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_e47b48dd-4a75-4326-a149-dcfaa363e0d1.jpg?v=1737469668","Fatma Mohamed","2025-03-25 13:44:42"
"62151","Mini Lines Glittery Satin Chiffon","10011020035030","31614929797412","hold","1","cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ab119f62-feac-4b03-8615-c3d7d0912b5a.jpg?v=1737469684","Fatma Mohamed","2025-03-25 13:44:42"
"62150","Breeze Loose Top","31499464825640","31614927896868","hold","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_89af2ce1-8857-4c9d-9776-2b33e7fddc18.jpg?v=1737469010","Amira Ahmed","2025-03-25 11:09:44"
"62190","Midnight Satin Isdal","12566073683200","31615304532260","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4dee0c72-5e97-4404-adf8-aac87974619a.jpg?v=1742823445","Sahar Hamdy","2025-03-25 11:56:44"
"62186","Peace Ramadan Box","12588787170800","31615287853348","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9da97803-c443-4d10-b9cd-6e47a03f19da.jpg?v=1740065161","Fatma Mohamed","2025-03-25 14:00:24"
"62108","Must Have Cotton Scarf","10413085012698","31614713790756","NA","2","DoveGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413085012698.jpg?v=1740958410","Sahar Hamdy","2025-03-25 15:04:04"
"62083","Neat Lycra Scarf","10413081921798","31615622086948","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_12ce3444-d836-44f9-a00d-038712b10cdb.jpg?v=1737468297","Hader Magdy","2025-03-25 15:16:47"
