"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"55559","Easy Opened Wrap Scarf","10513098633797","31555484844324","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653","Amira Ahmed","2025-02-27 15:43:04"
"55510","Modal Cotton Scarf","10011030957260","31555138978084","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1737469643","Support 1","2025-02-27 18:44:48"
"55558","Leopard Chiffon Scarf","10411001016828","31555469443364","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_11f85f8f-6999-4416-9990-3e682ca49280.jpg?v=1737468538","Hader Magdy","2025-02-27 16:55:15"
"55576","Soft Sands Kaftan","12596365029600","31555647668516","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_20b17a70-1855-4c69-93ed-2ee9325d41c1.jpg?v=1739175759","Aya","2025-02-27 16:54:33"
"55579","Modal Cotton Scarf","10413095711998","31555669164324","hold","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_31c8badd-e372-419a-acb4-5f90e4f9ebbd.jpg?v=1737469645","Aya","2025-02-27 16:59:38"
"55582","Full Chemise Cotton Body","10033434000230","31555687612708","hold","2","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1737469845","Manar Mahmoud ","2025-02-27 16:59:27"
"55583","Essential Shawl","60077074119218","31555689972004","hold","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_39e32ec0-888f-4190-aaa8-ad3ab0232da3.jpg?v=1738485584","Manar Mahmoud ","2025-02-27 17:00:18"
"55585","Easy Opened Wrap Scarf","10513098642097","31555744399652","NA","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658","Hader Magdy","2025-02-28 10:16:38"
"55589","Ikat Inspiration Isdal 2 pcs","57466183663400","31555770548516","hold","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5e287ae5-61c2-49c5-9b0f-d9366f7799ed.jpg?v=1737468444","Hader Magdy","2025-02-28 10:32:49"
"55590","Basic Lycra Pack Scarf","10513096921798","31555779821860","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b6aeb57b-509e-42e3-99c3-ae8596efbff2.jpg?v=1737469589","Hader Magdy","2025-02-28 10:35:55"
"55595","Plain Cozy Squared Scarf","10011130952002","31555816653092","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_9299d835-5562-473f-a05d-9919f18ec64d.jpg?v=1737468817","Hader Magdy","2025-02-28 10:44:32"
"55599","Stone Chiffon Scarf","10411001016367","31555862757668","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016367.jpg?v=1737468652","Hader Magdy","2025-02-28 11:13:58"
"55599","Vital Chiffon Scarf (Big Size)","10512002325698","31555862790436","NA","1","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/83_48b342c1-1af3-426f-bbc9-8e41eb480081.jpg?v=1737561440","Hader Magdy","2025-02-28 11:13:58"
"55605","Easy Opened Wrap Scarf","10513098633797","31555919184164","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653","Hader Magdy","2025-02-28 11:03:02"
"55606","Basic Lycra Pack Scarf","10513096921798","31555919806756","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b6aeb57b-509e-42e3-99c3-ae8596efbff2.jpg?v=1737469589","Hader Magdy","2025-02-28 11:07:40"
"55607","Mocha Kaftan","12596364122900","31555925770532","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Hader Magdy","2025-02-28 10:45:23"
"55608","Wide Short Ribbed Pullover","10590165900200","31555938517284","hold","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_b8f50a74-1d47-4e71-9787-844916a63576.jpg?v=1737631038","Hader Magdy","2025-02-28 11:11:31"
"55634","Mocha Kaftan","12596364122900","31556240408868","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Amira Ahmed","2025-02-28 10:48:04"
"55636","Charm Winter Shawl","60577170922100","31556246012196","NA","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_eaafee32-7f97-4e2f-9f49-b404b406c5f7.jpg?v=1740585344","Amira Ahmed","2025-02-28 11:11:15"
"55636","Whisper Short Tassels Shawl","60077074159229","31556246044964","hold","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99917373-9e81-4f02-992d-7f3b8271a71a.jpg?v=1737468533","Amira Ahmed","2025-02-28 11:11:15"
"55641","Lustrous Linen Scarf","10011030976002","31556293787940","hold","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_86edd96c-1dad-4c38-9c0b-6a9582564518.jpg?v=1737469298","Manar Mahmoud ","2025-02-28 11:23:18"
"55646","Plain Winter Shawl","60077074111001","31556320395556","hold","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/98_73a4f97b-9c20-44e4-9ca4-8909f2eebca9.jpg?v=1737469864","Manar Mahmoud ","2025-02-28 11:17:57"
"55646","Essential Shawl","60577011908200","31556320526628","hold","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_60e6f56b-784a-41cb-b0db-34b8b747e6d0.jpg?v=1738485584","Manar Mahmoud ","2025-02-28 11:17:57"
"55653","Fine Mini Ribbed Pullover","10090165812200","31556396712228","hold","2","Free Size / 7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5943e7e6-8fe1-4cb9-899f-dafb2ebfa4df.jpg?v=1737469794","Manar Mahmoud ","2025-02-28 11:11:39"
"55669","Lined Lycra Scarf","10011030810115","31556543807780","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6.png?v=1737469169","Support 1","2025-02-28 10:41:45"
"55671","Houndstooth Shawl","60077174122304","31556550000932","hold","2","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_47637ae7-926a-4e30-94b6-f43a99fcb23b.jpg?v=1737469869","Support 1","2025-02-28 10:59:58"
"55683","Fine Mini Ribbed Pullover","10090165812200","31556617142564","hold","1","Free Size / 7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5943e7e6-8fe1-4cb9-899f-dafb2ebfa4df.jpg?v=1737469794","Aya","2025-02-28 10:48:55"
"55683","Short Basic Fit Pullover","10090165600200","31556617175332","hold","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800","Aya","2025-02-28 10:48:56"
"55684","Opulent Linen Scarf","10011030978003","31556623794468","hold","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_ae6f0b6b-0d74-4010-9f24-38daaf8734ad.jpg?v=1737469287","Aya","2025-02-28 10:52:56"
"55699","Plain Winter Shawl","60077074111001","31556722819364","hold","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/98_73a4f97b-9c20-44e4-9ca4-8909f2eebca9.jpg?v=1737469864","Support 1","2025-02-28 11:14:11"
"55703","Easy Opened Wrap Scarf","10513098642097","31556755587364","NA","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658","Aya","2025-02-28 11:12:58"
"55705","Black Wave Half Printed Isdal","62566013761500","31556762435876","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_5614ec4d-7108-44a4-bbb3-68c1fd97afb3.jpg?v=1740225438","Aya","2025-02-28 11:00:26"
"55714","Wide Short Ribbed Pullover","10590165900200","31556867096868","hold","2","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_b8f50a74-1d47-4e71-9787-844916a63576.jpg?v=1737631038","Aya","2025-02-28 11:19:39"
"55723","Kids Plain Isdal (14 Years)","10566016103084","31557111382308","NA","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a19b4312-d18f-457f-80ec-16d227eb053a.jpg?v=1737468091","Aya","2025-02-28 11:19:51"
"55727","Plain Viscose Isdal","62566016116300","31557154242852","NA","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0815f832-21b5-43f5-bc4b-eb6b8ea01855.jpg?v=1739717147","Manar Mahmoud ","2025-02-28 10:51:32"
"55731","Easy Opened Wrap Scarf","10513098642097","31557222564132","NA","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658","Support 1","2025-02-28 11:05:43"
"55731","Easy Opened Wrap Scarf","10513098633797","31557222596900","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653","Support 1","2025-02-28 11:05:43"
"55748","Matte Magnet Pin With Logo","60444142328900","31557658214692","hold","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1737469893","Aya","2025-02-28 11:34:11"
"55752","Fluffy Winter Shawl","60077174004903","31557711331620","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72_6923780f-f7d6-40d4-aceb-9ef7ad784cf3.jpg?v=1737469345","Hader Magdy","2025-02-28 12:46:53"
"55758","Cozy Cotton Scarf","10413095013898","31557750194468","NA","1","Turqoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_09196fce-3a61-444e-b8e3-5481f598535d.jpg?v=1737468811","Amira Ahmed","2025-02-28 12:44:46"
"55763","Basic Lycra Pack Scarf","10513096921798","31557790204196","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b6aeb57b-509e-42e3-99c3-ae8596efbff2.jpg?v=1737469589","Manar Mahmoud ","2025-02-28 12:47:38"
"55768","Modal Cotton Scarf","10011030957260","31557905350948","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1737469643","Amira Ahmed","2025-02-28 14:46:43"
"55776","Starlit Night Isdal 2 PCS","90566183662600","31557958172964","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7159211d-5fb7-40b3-82f3-46976cc901d2.jpg?v=1739900092","Aya","2025-02-28 14:49:22"
"55776","Soft Sands Kaftan","12596365029600","31557958304036","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_20b17a70-1855-4c69-93ed-2ee9325d41c1.jpg?v=1739175759","Aya","2025-02-28 14:49:22"
"55781","Soulful Portable Mat","12588484670400","31558040944932","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1a4ddc84-f238-4ea9-b4af-48382accc51c.jpg?v=1740232642","Amira Ahmed","2025-02-28 14:55:37"
"55783","Serenity Portable Mat","12588484670600","31558096584996","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c4a04e9b-a2ac-42eb-b9f4-929ec418ef68.jpg?v=1740232991","Aya","2025-02-28 15:32:29"
