"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"17073","Body Sleeveless Normal Neck","10033434500240","15240159002916","warehouse","1","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1706294189","Hader Magdy","2024-08-01 11:55:56"
"17073","Body Sleeveless Normal Neck","10033434500140","15240159035684","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Dhlo7VKNCLiSmhvK663RNU7SqFd7Cpe0XFGBUrMK_4f6bfc10-7e32-4cfc-b175-f2bcf6eb31a5.jpg?v=1706294189","Hader Magdy","2024-08-01 11:55:56"
"17075","Ready Tulle Scarf","57422525321700","15240175190308","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826","Hader Magdy","2024-08-01 12:03:35"
"17077","Cotton Sleeves","10055250621700","15240215789860","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409","Hader Magdy","2024-08-01 12:03:01"
"17080","Matte Magnet Pin","1001-14","15240271364388","warehouse","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_31aeff5a-502b-48db-99ec-b50adb345795.jpg?v=1716890625","Hader Magdy","2024-08-01 11:56:50"
"17080","Electronic Counter","10088484343301","15240271397156","warehouse","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_b01f75bc-436f-4a2f-a061-5146b9d47d4f.jpg?v=1717602087","Hader Magdy","2024-08-01 11:56:50"
"17080","Hijab Satin Scrunchie","83022020121740","15240271429924","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902","Hader Magdy","2024-08-01 11:56:50"
"17080","Vital Shirt","17499459915940","15240271462692","warehouse","1","Neon / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499459915920.jpg?v=1718267677","Hader Magdy","2024-08-01 11:56:50"
"17080","Linen Chemise","47499363200200","15240271495460","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272","Hader Magdy","2024-08-01 11:56:50"
"17084","Plain Silk Square Scarf","10011140098217","15240489009444","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_dc3f3149-9a36-4f41-ac3f-20027782aadc.jpg?v=1714231047","Amira Ahmed","2024-08-01 11:27:03"
"17094","Cotton Kuwaiti Underscarf without Tie-Back","10022323721400","15240658157860","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/X1hgwW1H9YSDWRSLxPhCkNJjKWRGq63jNhezUnnV_6fe2393b-9924-48da-a1c1-0649defab640.jpg?v=1706295658","Amira Ahmed","2024-08-01 11:42:40"
"17095","Must Have Shirt","57499353120900","15240675393828","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_66d1a808-0255-4982-a9b0-9dacf40c689d.jpg?v=1715517987","Amira Ahmed","2024-08-01 11:43:34"
"17095","No Thread Underscarf","10022323001400","15240675426596","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1719499273","Amira Ahmed","2024-08-01 11:43:34"
"17095","No Thread Underscarf","10022323000100","15240675459364","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398","Amira Ahmed","2024-08-01 11:43:34"
"17095","Cotton Sleeves","10055250621700","15240675492132","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409","Amira Ahmed","2024-08-01 11:43:34"
"17095","Pumped Sleeves","10055250700100","15240675524900","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IPFh9cYqDMGpLBIy24ZUfR9Hxq3HQqZrY4v9vNx1_7a6a74b2-2f06-49a9-890e-9cbd4ab55c29.jpg?v=1706293520","Amira Ahmed","2024-08-01 11:43:34"
"17099","Printed Satin Kimono","23499666760900","15240724840740","warehouse","1","7 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499666760900.jpg?v=1718187918","Amira Ahmed","2024-08-01 11:45:12"
"17099","Printed Satin Kimono","16499666762100","15240724873508","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5b4cdda4-008b-4b67-b8c9-fbebc66a0ddc.jpg?v=1718103400","Amira Ahmed","2024-08-01 11:45:12"
"17101","Portable Isdal","10088484141217","15240748171556","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1709746341","Amira Ahmed","2024-08-01 12:11:53"
"17104","Chemise Sleeves","10055250121700","15240788443428","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2FevJCKFWi0764l3jNhwbbYVBvFxGQGgbqBdU2fO_25b68f13-070c-4437-a91b-edeabe9d5c8f.jpg?v=1706293560","Amira Ahmed","2024-08-01 11:54:07"
"17104","Chemise Sleeves","10055250100100","15240788476196","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1706293560","Amira Ahmed","2024-08-01 11:54:07"
"17104","Plain Pure Scarf (Big Size)","10011020023022","15240788541732","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023022.jpg?v=1719321374","Amira Ahmed","2024-08-01 11:54:07"
"17104","Plain Pure Scarf (Big Size)","10011020023106","15240788607268","warehouse","1","Brick","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023106.jpg?v=1719321075","Amira Ahmed","2024-08-01 11:54:07"
"17105","Basic Modest Burkini","17499169421740","15240794833188","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_05aac49f-9685-4b77-915f-216ac1a1df55.jpg?v=1718100523","Amira Ahmed","2024-08-01 11:54:51"
"17108","Zipper Modest Burkini","17499169921720","15240875180324","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_07460b5f-6f25-429c-8aa5-609a8c792220.jpg?v=1721555319","Amira Ahmed","2024-08-01 11:56:59"
"17109","Printed Satin Kimono","16499666762100","15240883700004","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5b4cdda4-008b-4b67-b8c9-fbebc66a0ddc.jpg?v=1718103400","Amira Ahmed","2024-08-01 11:57:13"
"17110","Syrian Underscarf Close-End","10022121100200","15240891892004","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DzdWiBf4eZc7o2Hnj1rHsxXBrDpX3MZC2S5WqvXl_feaba38a-f2c8-4628-be30-06aeb8ee0adb.jpg?v=1707563719","Amira Ahmed","2024-08-01 11:58:28"
"17110","Must-Have Cotton Scarf","10011013584256","15240891924772","warehouse","1","Bonebeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_cd7c6426-8f5d-4ebc-8c76-f01a04351b01.jpg?v=1722343765","Amira Ahmed","2024-08-01 11:58:28"
"17110","Must-Have Cotton Scarf","10011013584232","15240891957540","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7b8854b6-5f2a-4348-80a7-ce3a8f94f17b.jpg?v=1722343766","Amira Ahmed","2024-08-01 11:58:28"
"17112","Starry Night Chiffon Scarf","10011001014856","15240917516580","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f0e4f686-d2b9-4534-8b3d-95fb53ec3f5d.jpg?v=1710678759","Amira Ahmed","2024-08-01 11:59:50"
"17112","Ornate Chiffon Scarf","10011001014913","15240917549348","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_ff662318-3ed9-405a-9bc7-1c8f84a3d453.jpg?v=1720961682","Amira Ahmed","2024-08-01 11:59:50"
"17113","Must Have Shirt","57499353121700","15240957853988","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_68d93168-72bd-4b06-9908-781540fc49b1.jpg?v=1715517967","Amira Ahmed","2024-08-01 12:00:19"
"17113","Pockets Shirt","57499767521700","15240957886756","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767521700.jpg?v=1718030272","Amira Ahmed","2024-08-01 12:00:19"
"17115","Gift Box","10488686152024","15241028665636","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9e24c3a0-076a-4f81-9ba9-66e7260ac454.jpg?v=1713908587","Amira Ahmed","2024-08-01 12:04:51"
"17115","Scarf Straightener","0889","15241028698404","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801","Amira Ahmed","2024-08-01 12:04:51"
"17116","Chemise Sleeves Basic Undershirt","10033030000130","15241088631076","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095","Amira Ahmed","2024-08-01 12:05:53"
"17116","Body Sleeveless Normal Neck","10033434521730","15241088663844","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1706294189","Amira Ahmed","2024-08-01 12:05:53"
"17116","Body Sleeveless Normal Neck","10033434500130","15241088696612","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Dhlo7VKNCLiSmhvK663RNU7SqFd7Cpe0XFGBUrMK_4f6bfc10-7e32-4cfc-b175-f2bcf6eb31a5.jpg?v=1706294189","Amira Ahmed","2024-08-01 12:05:53"
"17116","No Thread Underscarf","10022323021700","15241088729380","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365","Amira Ahmed","2024-08-01 12:05:53"
"17117","Basic Lycra Scarf","10011030975171","15241105277220","warehouse","1","DarkGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9316aece-1c6a-4ff0-af42-a7982c8a0fd6.jpg?v=1719405061","Amira Ahmed","2024-08-01 12:07:18"
"17118","No Thread Underscarf","10022323012200","15241147810084","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6c387578-698e-4287-b3f2-f906bfa8261d.jpg?v=1712654486","Amira Ahmed","2024-08-01 12:10:10"
"17119","Chiffon Wavy Scarf","10011020015011","15241148793124","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/qwY3LFPwXINcSLJ1eJShlabfNWlB0kkwqI7hyM1l.jpg?v=1709462227","Manar Mahmoud ","2024-08-01 12:44:53"
"17120","Confident Chiffon Scarf","10411001014628","15241157738788","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_69fb62a1-ac96-4936-921c-b16cb86b80d2.jpg?v=1710921317","Manar Mahmoud ","2024-08-01 12:47:12"
