"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"27097","Plain Pure Scarf (Big Size)","10011020023219","31102388240676","shortage","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023219.jpg?v=1719321174","Support 1","2024-10-06 11:56:05"
"27097","Plain Pure Scarf (Big Size)","10011020023095","31102388273444","shortage","1","TawnyBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023095.jpg?v=1719321364","Support 1","2024-10-06 11:56:05"
"27104","Everyday Winter Set","57090775217100","31102396760356","hold","1","Free Size / Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7c0194dc-9b8c-4e21-8687-9a2bc0c0e27a.jpg?v=1727802846","Support 1","2024-10-06 16:02:57"
"27104","Everyday Hoodie","10090367615000","31102396793124","hold","1","Free Size / Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/toGenjlhOoQoSdt7e20e9Nvg6fGXhvqZ4yYeaPwO_d228f553-5383-4d06-8e1d-3ef82f3600c6.png?v=1706294524","Support 1","2024-10-06 16:02:57"
"27104","Basic Leather Jacket","57090961202340","31102396825892","hold","1","Free Size / Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d187e099-8bbc-40e6-8faa-c41673e46cd0.jpg?v=1727698133","Support 1","2024-10-06 16:02:57"
"27148","Printed Satin Pants","14499565762240","31102583079204","hold","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_54f55a3f-b30d-40a1-8bc7-86b3b0ad0f7d.jpg?v=1719412195","Support 1","2024-10-09 14:35:10"
"27148","Long Ribbed Pullover","10090166021700","31102583275812","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_2064c945-895e-42a7-9604-c52c24f50662.jpg?v=1727276588","Support 1","2024-10-09 14:35:10"
"27194","Fur Jacket","57090969300804","31102794596644","hold","1","BuffBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e31001ed-9669-47c1-8ef2-bb76ac6b5dfe.jpg?v=1727702193","Manar Mahmoud ","2024-10-06 12:51:31"
"27195","Dots Crinkle Chiffon Scarf","10011020031214","31102795219236","hold","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/kwXjZZ37hiaQ0w1PZTzDdOHbBxbIJFAhr7JYX5N1_bb2931da-fa51-4188-9034-6a44b64a519c.jpg?v=1706297549","Manar Mahmoud ","2024-10-06 12:51:57"
"27447","Printed Chiffon Kimono","21499666860600","31104032276772","hold","1","7 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860600.jpg?v=1719497701","Hader Magdy","2024-10-07 13:35:26"
"27527","Soft Overshirt","57090463403620","31104315752740","hold","1","GrapePurple / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a78afcc7-a4b6-4624-81b9-b9b5089960c8.jpg?v=1727716702","Support 1","2024-10-09 14:02:09"
"27542","Plain Linen Dress","57496261700100","31104369885476","hold","1","Free size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d3c837fd-514b-4c8b-9bf2-c5059a19c40f.jpg?v=1717600310","Support 1","2024-10-07 14:48:13"
"27546","Fine Mini Ribbed Pullover","10090165812100","31104395542820","hold","1","Free Size / 17","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_7f335dca-86ac-49ae-a947-23f9383c97cf.jpg?v=1727686029","Support 1","2024-10-09 14:46:03"
"27554","Everyday Hoodie","10090367617100","31104440697124","hold","1","Free Size / Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l9NSXPN8gae4BJx3b4AWljuDiKN4JFbaaer5qTOp_342d8f4c-ce41-40c3-9652-f573212f7420.png?v=1706294524","Support 1","2024-10-09 14:38:03"
"27557","Fluffy Shirt","10090165412100","31104456065316","hold","1","Free Size / CloudyGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e927f783-2110-422a-be0a-48ba70d74450.jpg?v=1727785908","Support 1","2024-10-09 14:48:54"
"27557","Soft Overshirt","57090463403620","31104456098084","hold","1","GrapePurple / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a78afcc7-a4b6-4624-81b9-b9b5089960c8.jpg?v=1727716702","Support 1","2024-10-09 14:48:54"
"27557","Everyday Hoodie","10090367600200","31104456130852","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/o6VXlp4FCslWaRNo98EXfYsQjBEIkRGfCjlAODNz_0b69f8f6-d2bf-4b12-b015-50f939cc853a.png?v=1706294524","Support 1","2024-10-09 14:48:54"
"27557","Comfy Shirt","16499453616200","31104456196388","hold","1","Light green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b6335937-5931-4953-8e4a-85ac2c77931e.jpg?v=1712332863","Support 1","2024-10-09 14:48:54"
"27590","Linen Pleats Blouse","16499767000400","31104736428324","hold","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16499767000400.jpg?v=1723063737","Support 1","2024-10-09 14:27:22"
"27595","No Thread Underscarf","10022323017300","31104754843940","hold","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_4fc1c96e-4eb8-45dc-8ed8-bd630513afbd.jpg?v=1727259092","Support 1","2024-10-09 14:55:05"
"27595","Plain Pure Scarf (Big Size)","10011020023052","31104754876708","shortage","1","SiennaBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023052.jpg?v=1719321084","Support 1","2024-10-09 14:55:05"
"27626","Plain Pure Scarf (Big Size)","10011020023217","31104893681956","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956","Aya","2024-10-07 12:26:46"
"27136","Workaday Shirt","17499489415000","31102524293412","hold","2","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_96990fd6-7cbf-4d54-ae21-3819e30e2617.jpg?v=1716897704","Support 1","2024-10-07 15:38:35"
"27136","Diamond Counter","10088484341407","31106093744420","NA","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_92d2a6fc-ed9a-4a79-8fd1-0fb0c13d5904.jpg?v=1727111042","Support 1","2024-10-07 15:38:35"
"27779","Linen Basic Pants","57499568221700","31105999175972","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_16b4f4a0-b872-4f73-93ae-df28895c89df.jpg?v=1725460991","Hader Magdy","2024-10-09 12:09:56"
"27779","Printed Gradient Scarf","60011010313141","31105999339812","hold","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_17b20888-e0d7-4ca4-8c1a-b1321c0d3e48.jpg?v=1726058509","Hader Magdy","2024-10-09 12:09:56"
"27779","Printed Gradient Scarf","60011010313015","31105999372580","hold","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_3fb8cbfd-7870-457f-8ee7-3856410ba9bb.jpg?v=1726058513","Hader Magdy","2024-10-09 12:09:56"
"27779","Portable Skirt","10088484142214","31105999470884","hold","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348","Hader Magdy","2024-10-09 12:09:56"
"27794","Linen Basic Shirt","57499368230500","31106047869220","hold","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4e2a21a0-b02a-4bd7-a2ad-8e4f5c4b50a6.jpg?v=1725452844","Hader Magdy","2024-10-09 11:17:41"
"27805","Mini Lined Satin Chiffon","10011020033002","31106082832676","hold","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_58de9362-66ae-4fec-91b5-aeab88ea0b3e.jpg?v=1718197898","Hader Magdy","2024-10-09 11:07:52"
"27805","Geometric Chiffon Scarf","10411001016764","31106082865444","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/101.jpg?v=1727106352","Hader Magdy","2024-10-09 11:07:53"
"27935","Snake Leather Vest","57090961109600","31106592375076","hold","1","Free Size / Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5395af91-25b7-4fc2-930d-6312daa5b231.jpg?v=1727790315","Support 1","2024-10-08 15:41:41"
"27938","Cozy Cotton Scarf","10011030950071","31106613313828","hold","1","Jam Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_756fbac5-e763-4eae-9d5a-d71301e75f41.jpg?v=1724580146","Support 1","2024-10-09 13:49:44"
"27938","Modal Cotton Scarf","10011030957177","31106613346596","hold","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2ab03c50-b610-4d95-a9bc-5c0dc2848059.jpg?v=1727270769","Support 1","2024-10-09 13:49:44"
"27940","Breeze Loose Top","31499464800240","31106632581412","hold","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471","Support 1","2024-10-09 13:44:13"
"27940","Basic Sleeveless Shirt","43499464704940","31106632614180","hold","1","Orange / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_dacc0a35-459c-4ba6-9a2e-664d41626462.jpg?v=1720630495","Support 1","2024-10-09 13:44:13"
"27942","Everyday Pullover","76090164006200","31106641068324","hold","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_29f8e34b-1c01-4239-b108-c934167207b1.jpg?v=1727798766","Support 1","2024-10-09 13:32:56"
"27943","No Thread Underscarf","10022323011300","31106642608420","hold","1","Fawn Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_203a930a-dc33-42d8-8146-b38bebbf759a.jpg?v=1728308731","Support 1","2024-10-09 13:55:16"
"27943","Printed Basic Pullover","10090166230503","31106642673956","hold","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4e056d98-58e0-47b6-b686-6c8b59467f62.jpg?v=1727801516","Support 1","2024-10-09 13:55:16"
"27943","Fluffy Shirt","10090165400200","31106642772260","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3d8ab0b-6d28-40dc-b685-247fea6655f8.jpg?v=1727785855","Support 1","2024-10-09 13:55:17"
"27943","Snake Leather Vest","57090961109600","31106642837796","hold","1","Free Size / Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5395af91-25b7-4fc2-930d-6312daa5b231.jpg?v=1727790315","Support 1","2024-10-09 13:55:17"
"27950","Linen Basic Shirt","57499368207600","31106733408548","hold","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a2e09f5e-512c-47db-9da2-1cd4bda2935f.jpg?v=1725452846","Support 1","2024-10-08 15:56:45"
"27951","Basic Leather Jacket","57090961212640","31106736488740","hold","1","Free Size / MushroomGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_fc1c0406-3391-451c-8040-b53f01fd9fdc.jpg?v=1727698116","Support 1","2024-10-08 15:26:39"
"27956","Aura Dress","16499262323100","31106819260708","hold","1","Cafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_84cabe03-38b6-483b-90ce-d449b31e77f1.jpg?v=1719212023","Support 1","2024-10-09 14:55:58"
"27961","Snake Leather Vest","57090961121700","31106837512484","hold","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2cb2aa2a-f4f5-4c16-8440-d5cb80b3dec9.jpg?v=1727790316","Support 1","2024-10-08 14:57:32"
"27965","Plain Pure Scarf (Big Size)","10011020023200","31106859172132","shortage","1","Peacock","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023200.jpg?v=1719321377","Support 1","2024-10-08 15:27:36"
"27971","Essential Comfort Winter Shawl","60077074184154","31106897117476","hold","1","DarkOliveGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cea2401e-bda6-46a0-83a1-8804bb70739d.jpg?v=1727359513","Support 1","2024-10-08 15:07:05"
"27971","Aurora Winter Shawl","60077174108301","31106897150244","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_419edc77-5635-400d-871f-9fedd227a059.jpg?v=1727361126","Support 1","2024-10-08 15:07:05"
"27972","Cotton Crinkle Scarf","10011030959101","31106898952484","hold","1","Rosewood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030959101.jpg?v=1724833674","Support 1","2024-10-09 18:13:08"
"27972","Modal Cotton Scarf","10011030957005","31106899018020","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_52f534c4-67eb-4daa-9b36-f16ba498318c.jpg?v=1724752670","Support 1","2024-10-09 18:13:08"
"27972","Modal Cotton Scarf","10413095721798","31106899050788","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1724752646","Support 1","2024-10-09 18:13:08"
"27972","Modal Cotton Scarf","10413095711998","31106899083556","hold","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_31c8badd-e372-419a-acb4-5f90e4f9ebbd.jpg?v=1727271874","Support 1","2024-10-09 18:13:08"
"27972","Fairy Tale Scarf","10011010141230","31106899116324","hold","1","mocha","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_bbe3ccb9-5c0b-41d6-b8ef-83954e6f56cb.jpg?v=1724337424","Support 1","2024-10-09 18:13:08"
"27972","Soft Lycra Scarf","10411030807011","31106899181860","hold","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_e7c5e5a0-e1f6-419c-8527-509aecf68ca3.jpg?v=1712585167","Support 1","2024-10-09 18:13:08"
"27972","Hijab Satin Scrunchie","57022020121740","31106899312932","hold","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902","Support 1","2024-10-09 18:13:09"
"27972","Cotton Lycra Multiway Turban","57422526221700","31106899411236","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57422526221700.jpg?v=1722201275","Support 1","2024-10-09 18:13:09"
"27975","Plain Linen Dress","57496261700100","31106906358052","hold","1","Free size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d3c837fd-514b-4c8b-9bf2-c5059a19c40f.jpg?v=1717600310","Support 1","2024-10-09 15:00:50"
"27982","Splashy Chiffon Scarf","10411001016256","31106924413220","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/40_b2fd4c12-61de-4d24-bf02-11e8ddfece88.jpg?v=1727096524","Support 1","2024-10-09 17:59:24"
"27982","Plain Pure Scarf (Big Size)","10011020023001","31106924544292","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239","Support 1","2024-10-09 17:59:24"
"27985","Teddy Coat","57090962116300","31106954035492","hold","1","Free Size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a83d1e4d-8bf7-49b0-a4da-71a2779436dc.jpg?v=1727804106","Support 1","2024-10-08 15:17:00"
"27989","Middle Pocket Shirt","57499464020700","31106972975396","hold","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_0700a6a7-d355-47cc-b7df-d2ad7f4324e8.jpg?v=1717949134","Support 1","2024-10-09 15:25:57"
"27990","Haven Linen Scarf","10011030973220","31106975105316","hold","1","SepiaBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_08efe465-4226-4946-9f08-b8c541c5b7f2.jpg?v=1713102046","Support 1","2024-10-09 15:31:17"
"27990","Haven Linen Scarf","10011030973002","31106975138084","hold","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fbf95993-6413-41b7-8ae5-9f87e6ceb68b.jpg?v=1713079106","Support 1","2024-10-09 15:31:17"
"27996","Printed Satin Pants","14499565762240","31106999025956","hold","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_54f55a3f-b30d-40a1-8bc7-86b3b0ad0f7d.jpg?v=1719412195","Support 1","2024-10-09 15:37:54"
"27996","Ornate Chiffon Scarf","10411001016481","31106999058724","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_9bad94ee-6094-4728-bf38-e6ae67967ce1.jpg?v=1725285749","Support 1","2024-10-09 15:37:54"
"27996","Richy Chiffon Scarf","10011001082023-1","31106999157028","NA","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8dd7532b-0ad5-48b0-a53c-3c3e460ceb68.jpg?v=1720961678","Support 1","2024-10-09 15:37:55"
"27997","Moonlit Meadow Scarf","10011014341006","31107000500516","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/iKKiwxMcynzONmJ5MQv00JEWIEL3o1mcy0sqiED5_e499b14e-8018-4705-96e9-bddc3ca05954.jpg?v=1709475268","Support 1","2024-10-09 15:42:18"
"28011","Fluffy Shirt","10090165402300","31107060236580","hold","2","Free Size / BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_346651a1-324f-45d1-b93d-094570631845.jpg?v=1727785905","Aya","2024-10-08 15:25:14"
"28020","Plain Cotton Lycra Scarf","10413095111398","31107095986468","hold","1","LaceBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_043fb245-6958-4b0e-bc74-b07be866e354.jpg?v=1725440340","Aya","2024-10-08 15:28:39"
"28021","Chemise Sleeves Basic Undershirt","10033030000140","31107097624868","hold","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095","Aya","2024-10-08 15:28:25"
"28022","Chiffon Wavy Scarf","10011020015185","31107103654180","hold","1","SteelBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_960aef17-23e3-4a5c-8c24-3b7772970d7e.jpg?v=1724065477","Aya","2024-10-08 16:25:02"
"28022","Dots Crinkle Chiffon Scarf","10011020031002","31107103686948","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/msji6iQYcgGChjqxCgYTQcO065XeC8qujjAMiaNz_9239ba48-90d5-466d-818b-18b4752e2dbb.jpg?v=1706297549","Aya","2024-10-08 16:25:02"
"28043","Opulent Linen Scarf","10011030978003","31107192455460","hold","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_ae6f0b6b-0d74-4010-9f24-38daaf8734ad.jpg?v=1711889026","Aya","2024-10-08 17:42:11"
"26094","Shine Turkish Clips","0002-01-33","31095921836324","NA","2","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xnTfeIYtVdQg1JvSQ0lrPdOGza4LLc0vQJBpkPXv_cc715795-f4d3-4aa1-91f8-c1361bbef514.jpg?v=1706293771","Manar Mahmoud ","2024-10-09 19:52:20"
"28008","Middle Pocket Shirt","57499464021700","31107039953188","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_22f44825-73c4-439a-b292-1e06c31bfcee.jpg?v=1717949128","Hader Magdy","2024-10-09 12:30:18"
"28013","Hooded Oversized Shirt","16499393821700","31107063054628","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_df122f69-3df3-428e-a34c-2b1ea18bd841.jpg?v=1712224227","Hader Magdy","2024-10-09 12:36:38"
"28013","Ruffles Shirt","57499767116200","31107063120164","hold","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d0712461-79f2-4aa8-8b94-63132b3efe94.jpg?v=1715155394","Hader Magdy","2024-10-09 12:36:38"
"28035","Mini Plain Magnetic Pin","60444142221700","31107153035556","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_2f0d32c4-678b-4e46-91b1-f75cd3248e81.jpg?v=1717318221","Hader Magdy","2024-10-09 12:56:09"
"28035","Matte Magnet Pin","1001-16","31107153101092","NA","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_c78f0db8-78b6-405c-b10d-6edac84d4df4.jpg?v=1716890618","Hader Magdy","2024-10-09 12:56:09"
"28035","Shine Turkish Clips","0002-01-66","31107153133860","NA","2","Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wDnNutnSOqMszboBHJb5DA1G4uxneVBkpP3idVXc_a7d5f952-a841-4d37-9d26-b4365859e9bd.jpg?v=1706293771","Hader Magdy","2024-10-09 12:56:09"
"28035","Basic Turkish Clips","0002-01-41","31107153264932","NA","2","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RlrH8u1HqLUZlUruCYGJG5jGdmf9o3I06cNV8NJ7_f66e8335-e586-495d-beca-4151a6827940.jpg?v=1706293755","Hader Magdy","2024-10-09 12:56:09"
"28054","Stripy Kuwaiti Clips Cap","10422424441217","31107288269092","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_126c2eb2-fbfd-4c5a-ac23-87a87af5f6b0.jpg?v=1728340999","Hader Magdy","2024-10-09 13:27:24"
"28060","Washed Shirt","74090368021700","31107351347492","hold","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9c79aecb-5ffd-4083-b31c-1a9e9fb087f5.jpg?v=1727787665","Hader Magdy","2024-10-09 13:37:23"
"28060","Animal Print Pullover","43090166130303","31107351380260","hold","1","One Size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_796e506f-fde3-4ffc-831f-a7d684883071.jpg?v=1727802329","Hader Magdy","2024-10-09 13:37:23"
"28071","Dots Lycra Scarf","10011030805125","31107408101668","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bdc106ba-171a-4a28-a85c-35650de6977d.jpg?v=1720012797","Hader Magdy","2024-10-09 13:58:48"
"28074","Marble Cotton Scarf","60011011736013","31107418587428","hold","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_08a0f8e4-4f53-4d97-97f0-5c30df048cef.jpg?v=1726059407","Hader Magdy","2024-10-09 14:11:09"
"28077","Arabian Black Scarf","10011001014926","31107424485668","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b5e036b6-ae1c-4785-818b-bdd49b4699c3.jpg?v=1710674174","Hader Magdy","2024-10-09 14:22:28"
"28077","Ramadan Nights Chiffon Scarf","10011001014931","31107424518436","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1ed8c7c2-1cee-4c09-8f21-cc0cab968866.jpg?v=1710675483","Hader Magdy","2024-10-09 14:22:28"
"28084","Freedom Shirt","62499454100440","31107449291044","hold","1","Linen Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_4f14682d-9861-45f9-96e8-c43913f29c5e.jpg?v=1725370015","Hader Magdy","2024-10-09 14:38:26"
"28084","Freedom Shirt","62499454121740","31107449356580","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249","Hader Magdy","2024-10-09 14:38:26"
"28084","Plain Linen Dress","57496261721200","31107449389348","hold","1","Free size / Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d2238071-be35-4bde-8ee1-ba3cfdf7aeda.jpg?v=1717600312","Hader Magdy","2024-10-09 14:38:26"
"28087","Matte Magnet Pin","1001-17","31107466821924","NA","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_74e5718e-ad62-4022-8bab-d2e9103c3b66.jpg?v=1716890616","Hader Magdy","2024-10-09 20:31:38"
"28087","Classy Lycra Scarf","10011030808025","31107467018532","hold","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a0e28970-af4d-421f-add6-52072409e854.jpg?v=1715857817","Hader Magdy","2024-10-09 20:31:38"
"28087","Scroll Lycra Scarf","10413081412198","31107467051300","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fdf9df48-c1b2-4c54-825c-658ed8ee3f43.jpg?v=1724931001","Hader Magdy","2024-10-09 20:31:38"
"28087","Arrows Lined Lycra Scarf","10011030812217","31107467084068","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_88456ccc-73ea-4042-ace5-ceb2404b1ca6.jpg?v=1724929520","Hader Magdy","2024-10-09 20:31:38"
"28087","Arrows Lined Lycra Scarf","10011030812001","31107467116836","NA","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_51974ada-7a10-40a4-9c16-b909c9c3f11f.jpg?v=1724929514","Hader Magdy","2024-10-09 20:31:38"
"28088","Oversized Shirt","22499359308500","31107469345060","hold","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_3a0acfe5-eff8-4ea4-88a2-969831de717b.jpg?v=1717963707","Hader Magdy","2024-10-09 14:41:31"
