"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"38307","Letters Puff Jacket","57090962500140","31231972213028","hold","1","L/XL / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bd762517-7700-4c94-a812-9bbdc09914b0.jpg?v=1727696902","Manar Mahmoud ","2024-11-26 19:12:06"
"38307","Fringe Leather Shirt","57090961312600","31231972311332","hold","1","Free Size / MushroomGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f20a3061-c1de-48c4-8c0c-9e881f11cb1e.jpg?v=1727711510","Manar Mahmoud ","2024-11-26 19:12:06"
"38349","Vital Chiffon Scarf (Big Size)","10011020023004-2","31232229769508","NA","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_31f091c3-26b5-408f-85b2-6940563270dc.jpg?v=1731514066","Aya","2024-11-26 15:36:34"
"38349","Vital Chiffon Scarf (Big Size)","10011020023020","31232229835044","hold","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_c2a527ce-88fe-43a1-aa24-92e5c3d203fe.jpg?v=1731514082","Aya","2024-11-26 15:36:34"
"38349","Whisper Short Tassels Shawl","60077074159001","31232229900580","NA","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_871917f2-eb06-49b8-9d4d-78e9de40ce68.jpg?v=1729514162","Aya","2024-11-26 15:36:35"
"38349","Vital Chiffon Scarf (Big Size)","10011020023010","31232229933348","shortage","1","PlasterBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_70d97268-a33c-4ca7-8811-0f4ea2317cea.jpg?v=1731514002","Aya","2024-11-26 15:36:35"
"38349","Vital Chiffon Scarf (Big Size)","10011020023168","31232229966116","NA","1","Khaki","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/52_6370243e-aabc-4a88-8b11-3dafb3924579.jpg?v=1731514068","Aya","2024-11-26 15:36:35"
"38349","Vital Chiffon Scarf (Big Size)","10011020023022","31232230097188","shortage","1","WoollyBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_c7fcfb5b-9d97-44a5-8c66-b61ee2cb92f3.jpg?v=1731514029","Aya","2024-11-26 15:36:36"
"38349","Vital Chiffon Scarf (Big Size)","10011020023231","31232230162724","NA","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/67_a4287162-8a59-49cb-8f15-c3a8124b83e6.jpg?v=1731514056","Aya","2024-11-26 15:36:36"
"38349","Vital Chiffon Scarf (Big Size)","10011020023125","31232230195492","shortage","1","ConcreteGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_3155f512-5667-45df-9ea4-0c7ddb9ad6af.jpg?v=1731514040","Aya","2024-11-26 15:36:36"
"38349","Vital Chiffon Scarf (Big Size)","10011020023119","31232230392100","shortage","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_876d5c08-0227-4c80-93b3-055cb845e831.jpg?v=1731514096","Aya","2024-11-26 15:36:37"
"38363","Vital Chiffon Scarf (Small Size)","10011020022172","31232350978340","NA","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_91c8289d-1710-4d5e-b1d8-80ccd1b4bc5a.jpg?v=1732113551","Aya","2024-11-26 17:25:49"
"38372","Whisper Long Tassels Shawl","60077074090004","31232412680484","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e5457403-82fe-448a-bcd9-e87fc1a5a025.jpg?v=1729513311","Aya","2024-11-26 14:18:43"
"38430","Wide Leg Basic Pants","14590550421740","31233240203556","NA","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e71b01ca-1d49-4bb3-8f79-404b382cd3bd.jpg?v=1732197724","Manar Mahmoud ","2024-11-26 13:46:19"
"38438","Leopard Winter Shawl","60077174007912","31233522172196","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_0d5f9c98-a0c7-4e60-9e9b-5f11050e15f4.jpg?v=1728996715","Manar Mahmoud ","2024-11-27 11:04:21"
"38446","Puffy Sleeves Sweatshirt","10090367516300","31233606025508","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_6c9735f4-6725-420b-a173-2c3b05aa9ebe.jpg?v=1727792781","Manar Mahmoud ","2024-11-26 14:04:17"
"38465","Long Modest Basic Fit Pullover","10090165700200","31233830813988","hold","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_81b7bfb3-7ee9-4ae7-ae0a-07518edf69f5.jpg?v=1727682152","Toaa Aisem ","2024-11-26 14:41:48"
"38475","Modal Cotton Scarf","10413095704498","31233887338788","hold","1","HotPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_38e39f08-eb3a-44cd-ba71-88a11407d5a9.jpg?v=1727270768","Aya","2024-11-26 19:31:01"
"38475","Oversized Hoodie","57590330400200","31233887404324","NA","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f7f3cd5d-39e8-4729-947e-7d40e20f3f8d.jpg?v=1732195881","Aya","2024-11-26 19:31:02"
"38479","Organza Crinkle Satin Scarf","10414008521698","31233914175780","NA","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_dea5246c-81e3-4e0c-a699-0aa595dca75b.jpg?v=1729674991","Aya","2024-11-26 19:46:10"
"38701","Plain Silk Scarf","10011040096004","31235863150884","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_b3367e49-84a8-4b4d-b96c-750c209ab319.jpg?v=1719657560","Aya","2024-11-27 16:34:09"
"38709","Double-faced Leopard Winter Shawl","60077174148301","31236155375908","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Aya","2024-11-27 16:50:10"
"38709","Plain Winter Shawl","60077074111122","31236155408676","hold","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/100_dab8e9b1-3ec5-4549-99d6-b80fe07f25ca.jpg?v=1727554687","Aya","2024-11-27 16:50:11"
"38641","Oversized Hoodie","57590330421700","31235085205796","NA","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_78f88264-a936-4684-88cc-dd285066cc3c.jpg?v=1732195880","Aya","2024-11-27 14:17:16"
"38659","Cozy Cotton Scarf","10011030950011","31235240657188","hold","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3d034cfe-676f-4088-91af-ab61a42bcb18.jpg?v=1728837248","Manar Mahmoud ","2024-11-27 17:07:01"
"38677","Matte Magnet Pin","60444142423200","31235378282788","NA","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_74e5718e-ad62-4022-8bab-d2e9103c3b66.jpg?v=1716890616","Manar Mahmoud ","2024-11-28 13:54:06"
"38677","Matte Magnet Pin","60444142402000","31235378348324","NA","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_31aeff5a-502b-48db-99ec-b50adb345795.jpg?v=1716890625","Manar Mahmoud ","2024-11-28 13:54:06"
"38677","Tulip Turkish Clips","60444040102100","31235378381092","NA","1","Simon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fdb613ff-29f7-439d-859f-97d59da22514.jpg?v=1717325960","Manar Mahmoud ","2024-11-28 13:54:06"
"38677","Tulip Turkish Clips","60444040101500","31235378413860","NA","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5d70b27c-ef10-430e-819c-bd4cd5179909.jpg?v=1717325960","Manar Mahmoud ","2024-11-28 13:54:06"
"38681","Soft Overshirt","57090463421740","31235436413220","hold","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_69adb500-99f5-49ba-ab1f-23dae214721a.jpg?v=1727716700","Manar Mahmoud ","2024-11-27 14:52:44"
"38681","Puffy Sleeves Sweatshirt","10090367512600","31235436445988","hold","1","Free Size / 6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_20406704-763e-4814-aa0c-d6382fdc3549.jpg?v=1727792804","Manar Mahmoud ","2024-11-27 14:52:44"
"38681","Cool Pullover","74090367900200","31235436478756","hold","1","White / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e7944b70-360e-41aa-b29d-2ed725a3709b.jpg?v=1727712471","Manar Mahmoud ","2024-11-27 14:52:44"
"38718","Double-faced Leopard Winter Shawl","60077174148301","31236256137508","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Manar Mahmoud ","2024-11-27 17:31:34"
"38723","Splashy Chiffon Scarf","10411001016256","31236326097188","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/40_b2fd4c12-61de-4d24-bf02-11e8ddfece88.jpg?v=1727096524","Manar Mahmoud ","2024-11-27 16:23:24"
"38723","Fluffy Winter Shawl","60077174004901","31236326129956","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72_6923780f-f7d6-40d4-aceb-9ef7ad784cf3.jpg?v=1727475279","Manar Mahmoud ","2024-11-27 16:23:24"
"38732","Patterned Winter shawl","60077171833007","31236458709284","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/77GfkpSWAIfnBuv4q1MgXl5GxgQEnGOH9oUOaJEi_bd41de44-3bf8-431c-b61e-97f56040de47.jpg?v=1706293833","Toaa Aisem ","2024-11-27 14:13:34"
"38506","Patterned Winter shawl","60077171833004","31234105344292","hold","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5DoXouUH4k233Re94LJH3RK2Gd9aah89qUEmXORX_70943d32-0737-434a-b5fe-1a7b538ec4ae.jpg?v=1706293833","Toaa Aisem ","2024-11-27 10:55:20"
"38506","Double-faced Leopard Winter Shawl","60077174148301","31234105409828","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Toaa Aisem ","2024-11-27 10:55:20"
"38509","Double-faced Leopard Winter Shawl","60077174148301","31234156790052","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Toaa Aisem ","2024-11-27 11:18:28"
"38511","Double-faced Leopard Winter Shawl","60077174148301","31234163835172","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Hader Magdy","2024-11-27 10:38:55"
"38512","Double-faced Leopard Winter Shawl","60077174148301","31234176450852","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Hader Magdy","2024-11-27 10:39:23"
"38516","Double-faced Leopard Winter Shawl","60077174148301","31234190278948","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5b6116e8-15be-4e4a-84fd-149ca6d89590.jpg?v=1728992430","Hader Magdy","2024-11-27 10:57:08"
"38517","Whisper Long Tassels Shawl","60077074090004","31234190344484","NA","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e5457403-82fe-448a-bcd9-e87fc1a5a025.jpg?v=1729513311","Hader Magdy","2024-11-27 11:04:13"
"38537","Cozy Cotton Scarf","10011030950071","31234350317860","hold","1","Jam Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_5a6d622a-d83e-429e-bec5-dd1b86de8e2e.jpg?v=1728837274","Hader Magdy","2024-11-27 16:53:53"
"38537","Vital Chiffon Scarf (Small Size)","10011020022172","31234350547236","NA","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_91c8289d-1710-4d5e-b1d8-80ccd1b4bc5a.jpg?v=1732113551","Hader Magdy","2024-11-27 16:53:54"
"38537","Vital Chiffon Scarf (Small Size)","10011020022218","31234350580004","NA","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546","Hader Magdy","2024-11-27 16:53:54"
"38577","Whisper Short Tassels Shawl","60077074159217","31234562851108","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_35643935-b9ac-40fa-b2fd-6b1a3f978483.jpg?v=1729514214","Aya","2024-11-27 19:57:38"
"38577","Patterned Winter shawl","60077171833004","31234562883876","hold","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5DoXouUH4k233Re94LJH3RK2Gd9aah89qUEmXORX_70943d32-0737-434a-b5fe-1a7b538ec4ae.jpg?v=1706293833","Aya","2024-11-27 19:57:38"
"38579","Vital Chiffon Scarf (Small Size)","10011020022218","31234568093988","NA","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546","Aya","2024-11-27 19:49:00"
"38579","Easy Closed Wrap Scarf","10413094421796","31234568257828","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187","Aya","2024-11-27 19:49:01"
"38582","Pure Chiffon Crinkle Scarf","10011020013004","31234590736676","hold","1","BurlyWood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3faea161-af8c-4f7a-80e8-f8be214364cb.jpg?v=1719915576","Manar Mahmoud ","2024-11-27 11:27:20"
"38599","Cotton Crinkle Modal","10011030959125","31234772369700","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19509ee5-ce9b-47d7-8d21-b744f3e0c5a5.jpg?v=1716216018","Manar Mahmoud ","2024-11-28 13:44:23"
"38599","Gradient Cotton Scarf","60011010313107","31234772435236","hold","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c52a4b54-1056-4b65-aa70-a1f9ff9fcc16.jpg?v=1726064603","Manar Mahmoud ","2024-11-28 13:44:23"
"38599","Syrian Underscarf Close-End","10422121100300","31234772533540","NA","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_74fcae8a-ada8-43b6-94a9-8a80325f2fc4.jpg?v=1730020955","Manar Mahmoud ","2024-11-28 13:44:23"
"38600","Vital Chiffon Scarf (Big Size)","10011020023231","31234784756004","NA","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/67_a4287162-8a59-49cb-8f15-c3a8124b83e6.jpg?v=1731514056","Manar Mahmoud ","2024-11-27 12:04:01"
"38600","Vital Chiffon Scarf (Big Size)","10011020023022","31234784788772","shortage","1","WoollyBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_c7fcfb5b-9d97-44a5-8c66-b61ee2cb92f3.jpg?v=1731514029","Manar Mahmoud ","2024-11-27 12:04:01"
"38600","Soft Overshirt","57090463422940","31234784919844","hold","1","Cafe / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_79c6da6a-1c81-4e81-8e87-720a96af374e.jpg?v=1727716696","Manar Mahmoud ","2024-11-27 12:04:02"
"38627","Mini Plain Magnetic Pin","60444142221700","31234989195556","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_2f0d32c4-678b-4e46-91b1-f75cd3248e81.jpg?v=1717318221","Aya","2024-11-27 13:50:12"
"38627","Gradient Chiffon Scarf","10411001000811","31234989326628","hold","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d395a602-b691-4fbc-a02f-3d0d85491cff.jpg?v=1725363352","Aya","2024-11-27 13:50:12"
"38627","Gradient Chiffon Scarf","10411001000732","31234989359396","hold","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_46430f1d-43c9-4312-9304-a66bfcfbccb1.jpg?v=1725363339","Aya","2024-11-27 13:50:12"
"38745","Vital Chiffon Scarf (Small Size)","10011020022218","31236592042276","NA","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546","Hader Magdy","2024-11-27 12:58:01"
"38745","Vital Chiffon Scarf (Small Size)","10011020022085","31236592107812","NA","1","Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_36605521-bf81-4738-ac9b-f153e5cd7183.jpg?v=1732113522","Hader Magdy","2024-11-27 12:58:01"
"38745","Modest Majesty Kaftan","57096363040904","31236592173348","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/EagGOAg0qy754qufrpyarsdFE51CyR7IMYIUtcOb.jpg?v=1709480291","Hader Magdy","2024-11-27 12:58:01"
