"Order Number","Channel","Payment Method","Subtotal","Shipping","Total","Status","Assigned To"," Created Date"
"Lvs38730","","Cash","1140.8","95","1235.8","fulfilled","Manar Mahmoud ","2024-11-27 07:15:15"
"Lvs37601","","Cash","944.8","50","994.8","fulfilled","Manar Mahmoud ","2024-11-23 12:34:55"
"Lvs38461","","Visa","1387.2","60","1447.2","fulfilled","Manar Mahmoud ","2024-11-26 08:42:59"
"Lvs38390","","Cash","794.25","50","844.25","prepared","Manar Mahmoud ","2024-11-25 09:45:13"
"Lvs38065","","Cash","2339.6","50","2389.6","fulfilled","Manar Mahmoud ","2024-11-24 09:04:51"
"Lvs38740","","Visa","527.4","50","577.4","hold","Aya","2024-11-27 08:31:28"
"Lvs37525","","Visa","807","50","857","prepared","Aya","2024-11-22 06:04:36"
"Lvs38812","","Cash","900","0","900","fulfilled","Hader Magdy","2024-11-27 12:52:32"
"Lvs38432","","Cash","1372.5","80","1452.5","prepared","Manar Mahmoud ","2024-11-26 03:49:08"
"Lvs38598","","Cash","675","50","725","fulfilled","Manar Mahmoud ","2024-11-26 05:38:00"
"Lvs38380","","Cash","727.2","50","777.2","fulfilled","Manar Mahmoud ","2024-11-25 09:24:29"
"Lvs38717","","Cash","658.8","60","718.8","hold","Manar Mahmoud ","2024-11-27 05:46:40"
"Lvs38460","","Cash","1209.4","80","1289.4","prepared","Amira Ahmed","2024-11-26 08:38:39"
"Lvs38220","","Visa","4735.8","80","4815.8","prepared","Amira Ahmed","2024-11-25 01:09:10"
"Lvs38052","","Visa","6811.2","90","6901.2","prepared","Manar Mahmoud ","2024-11-24 08:03:32"
"Lvs38820","","Visa","1632.8","50","1682.8","fulfilled","Hader Magdy","2024-11-27 01:07:41"
"Lvs38821","","Cash","1454.4","50","1504.4","hold","Hader Magdy","2024-11-27 01:11:07"
"Lvs38822","","Cash","900","50","950","prepared","Hader Magdy","2024-11-27 01:11:22"
"Lvs38823","","Cash","468","50","518","hold","Hader Magdy","2024-11-27 01:16:22"
"Lvs38824","","Visa","466.65","50","516.65","distributed","Hader Magdy","2024-11-27 01:19:06"
"Lvs38825","","Cash","302.4","60","362.4","fulfilled","Hader Magdy","2024-11-27 01:25:48"
"Lvs38827","","Cash","961.6","50","1011.6","hold","Hader Magdy","2024-11-27 01:28:55"
"Lvs38828","","Cash","239.2","60","299.2","hold","Hader Magdy","2024-11-27 01:29:48"
"Lvs38831","","Cash","97.2","80","177.2","prepared","Hader Magdy","2024-11-27 01:37:16"
"Lvs38832","","Cash","606.6","60","666.6","distributed","Hader Magdy","2024-11-27 01:39:28"
"Lvs38833","","Cash","765","80","845","distributed","Hader Magdy","2024-11-27 01:45:58"
"Lvs38835","","Cash","2765.6","50","2815.6","hold","Hader Magdy","2024-11-27 01:49:20"
"Lvs38837","","Cash","810","90","900","hold","Hader Magdy","2024-11-27 01:56:45"
"Lvs38839","","Cash","360.8","50","410.8","hold","Hader Magdy","2024-11-27 01:59:57"
"Lvs38840","","Cash","259.2","50","309.2","fulfilled","Amira Ahmed","2024-11-27 02:05:49"
"Lvs38843","","Cash","1269.6","90","1359.6","hold","Amira Ahmed","2024-11-27 02:08:44"
"Lvs38844","","Visa","166.5","80","246.5","fulfilled","Amira Ahmed","2024-11-27 02:10:29"
"Lvs38846","","Cash","54","60","114","prepared","Amira Ahmed","2024-11-27 02:11:48"
"Lvs38848","","Cash","464.4","50","514.4","fulfilled","Amira Ahmed","2024-11-27 02:14:53"
"Lvs38849","","Cash","86","60","146","prepared","Amira Ahmed","2024-11-27 02:17:23"
"Lvs38850","","Cash","1843.2","50","1893.2","hold","Amira Ahmed","2024-11-27 02:21:04"
"Lvs38851","","Cash","4744.8","50","4794.8","hold","Amira Ahmed","2024-11-27 02:23:10"
"Lvs38854","","Cash","366","50","416","fulfilled","Amira Ahmed","2024-11-27 02:25:28"
"Lvs38856","","Cash","344.25","80","424.25","fulfilled","Amira Ahmed","2024-11-27 02:28:13"
"Lvs38857","","Cash","1360","50","1410","fulfilled","Amira Ahmed","2024-11-27 02:29:32"
"Lvs38859","","Cash","750.6","50","800.6","fulfilled","Amira Ahmed","2024-11-27 02:32:02"
"Lvs38860","","Cash","1929.6","50","1979.6","fulfilled","Amira Ahmed","2024-11-27 02:34:00"
"Lvs38880","","Cash","246.4","90","336.4","fulfilled","Toaa Aisem ","2024-11-27 03:22:44"
"Lvs38881","","Visa","765","50","815","fulfilled","Toaa Aisem ","2024-11-27 03:28:35"
"Lvs38882","","Cash","441","80","521","fulfilled","Toaa Aisem ","2024-11-27 03:29:12"
"Lvs38883","","Cash","900","50","950","fulfilled","Toaa Aisem ","2024-11-27 03:30:27"
"Lvs38884","","Visa","1448.8","50","1498.8","fulfilled","Toaa Aisem ","2024-11-27 03:38:39"
"Lvs38885","","Cash","719.2","50","769.2","fulfilled","Toaa Aisem ","2024-11-27 03:51:18"
"Lvs38886","","Cash","366","50","416","hold","Toaa Aisem ","2024-11-27 03:55:42"
"Lvs38887","","Cash","217.6","60","277.6","hold","Toaa Aisem ","2024-11-27 04:07:19"
"Lvs38888","","Cash","760.8","50","810.8","fulfilled","Toaa Aisem ","2024-11-27 04:15:06"
"Lvs38889","","Cash","998.75","60","1058.75","fulfilled","Toaa Aisem ","2024-11-27 04:20:06"
"Lvs38890","","Cash","765","90","855","fulfilled","Toaa Aisem ","2024-11-27 04:22:05"
"Lvs38891","","Cash","408","50","458","hold","Toaa Aisem ","2024-11-27 04:22:22"
"Lvs38892","","Cash","765","90","855","fulfilled","Toaa Aisem ","2024-11-27 04:28:39"
"Lvs38893","","Cash","380.8","50","430.8","hold","Toaa Aisem ","2024-11-27 04:29:41"
"Lvs38894","","Cash","787.2","50","837.2","hold","Toaa Aisem ","2024-11-27 04:31:00"
"Lvs38904","","Cash","324","50","374","fulfilled","Toaa Aisem ","2024-11-27 05:09:45"
"Lvs38905","","Cash","1087.2","50","1137.2","fulfilled","Toaa Aisem ","2024-11-27 05:12:33"
"Lvs38906","","Cash","493","90","583","prepared","Toaa Aisem ","2024-11-27 05:13:23"
"Lvs38907","","Cash","1388.05","50","1438.05","prepared","Toaa Aisem ","2024-11-27 05:17:51"
"Lvs38909","","Cash","591.2","50","641.2","hold","Toaa Aisem ","2024-11-27 05:27:19"
"Lvs38910","","Visa","597.6","60","657.6","prepared","Toaa Aisem ","2024-11-27 05:27:25"
"Lvs38912","","Cash","305.1","50","355.1","distributed","Toaa Aisem ","2024-11-27 05:33:52"
"Lvs38913","","Cash","198","60","258","distributed","Toaa Aisem ","2024-11-27 05:38:08"
"Lvs38914","","Cash","1053","50","1103","distributed","Toaa Aisem ","2024-11-27 05:42:38"
"Lvs38915","","Cash","474.3","60","534.3","distributed","Toaa Aisem ","2024-11-27 05:52:50"
"Lvs38916","","Cash","1117.6","95","1212.6","distributed","Toaa Aisem ","2024-11-27 05:56:22"
"Lvs38917","","Cash","316.8","50","366.8","distributed","Toaa Aisem ","2024-11-27 05:58:04"
"Lvs38918","","Cash","558","90","648","distributed","Toaa Aisem ","2024-11-27 06:02:28"
"Lvs38919","","Visa","357","60","417","distributed","Toaa Aisem ","2024-11-27 06:02:47"
"Lvs38921","","Cash","425","50","475","distributed","Toaa Aisem ","2024-11-27 06:04:45"
"Lvs38920","","Cash","1390.4","50","1440.4","distributed","Toaa Aisem ","2024-11-27 06:04:45"
"Lvs38923","","Cash","675","60","735","distributed","Toaa Aisem ","2024-11-27 06:08:00"
"Lvs38925","","Cash","113.4","50","163.4","distributed","Toaa Aisem ","2024-11-27 06:14:58"
"Lvs38926","","Visa","579.2","50","629.2","distributed","Toaa Aisem ","2024-11-27 06:24:57"
"Lvs38927","","Cash","803.25","50","853.25","distributed","Toaa Aisem ","2024-11-27 06:25:46"
"Lvs38928","","Visa","1125","50","1175","distributed","Toaa Aisem ","2024-11-27 06:27:35"
"Lvs38929","","Cash","493","50","543","distributed","Toaa Aisem ","2024-11-27 06:28:28"
"Lvs38930","","Cash","225","50","275","distributed","Toaa Aisem ","2024-11-27 06:28:33"
"Lvs38931","","Visa","650.7","50","700.7","distributed","Toaa Aisem ","2024-11-27 06:30:27"
"Lvs38932","","Cash","487.2","90","577.2","distributed","Toaa Aisem ","2024-11-27 06:31:52"
"Lvs38911","","Cash","1798.4","50","1848.4","hold","Amira Ahmed","2024-11-27 05:32:37"
"Lvs38922","","Cash","6960.8","60","7020.8","hold","Amira Ahmed","2024-11-27 06:08:00"
"Lvs38933","","Cash","504.9","50","554.9","hold","Amira Ahmed","2024-11-27 06:32:34"
"Lvs38934","","Cash","460.8","50","510.8","fulfilled","Amira Ahmed","2024-11-27 06:35:18"
"Lvs38935","","Cash","300","50","350","hold","Amira Ahmed","2024-11-27 06:41:08"
"Lvs38936","","Cash","518.4","60","578.4","hold","Amira Ahmed","2024-11-27 06:42:09"
"Lvs38937","","Visa","531.2","90","621.2","hold","Amira Ahmed","2024-11-27 06:45:36"
"Lvs38938","","Visa","843.2","50","893.2","fulfilled","Amira Ahmed","2024-11-27 06:46:10"
"Lvs38939","","Cash","2044.8","50","2094.8","fulfilled","Amira Ahmed","2024-11-27 06:46:29"
"Lvs38940","","Cash","1017.6","50","1067.6","hold","Amira Ahmed","2024-11-27 06:53:00"
"Lvs38941","","Visa","283.5","60","343.5","hold","Amira Ahmed","2024-11-27 06:54:38"
"Lvs38942","","Cash","1762.4","80","1842.4","hold","Amira Ahmed","2024-11-27 06:55:30"
"Lvs38943","","Cash","432","80","512","fulfilled","Amira Ahmed","2024-11-27 06:59:12"
"Lvs38944","","Visa","540.6","50","590.6","hold","Amira Ahmed","2024-11-27 07:04:50"
"Lvs38945","","Cash","2786.4","80","2866.4","hold","Amira Ahmed","2024-11-27 07:07:15"
"Lvs38057","","Cash","1671.2","80","1751.2","cancelled","LevoileSt","2024-11-24 08:29:46"
"Lvs38946","","Cash","675.2","90","765.2","fulfilled","Hader Magdy","2024-11-27 07:09:30"
"Lvs38947","","Cash","271.2","60","331.2","fulfilled","Hader Magdy","2024-11-27 07:21:39"
"Lvs38948","","Cash","196","60","256","fulfilled","Hader Magdy","2024-11-27 07:27:40"
"Lvs38949","","Cash","194.4","80","274.4","fulfilled","Hader Magdy","2024-11-27 07:27:50"
"Lvs38950","","Cash","711.9","50","761.9","hold","Hader Magdy","2024-11-27 07:29:07"
"Lvs38951","","Cash","1004.4","50","1054.4","fulfilled","Hader Magdy","2024-11-27 07:30:55"
"Lvs38952","","Cash","648","90","738","hold","Hader Magdy","2024-11-27 07:31:35"
"Lvs38953","","Cash","717.6","50","767.6","distributed","Hader Magdy","2024-11-27 07:36:54"
"Lvs38954","","Visa","356.4","50","406.4","hold","Hader Magdy","2024-11-27 07:37:34"
"Lvs38955","","Cash","286.4","50","336.4","hold","Hader Magdy","2024-11-27 07:39:47"
"Lvs38956","","Cash","364","50","414","fulfilled","Hader Magdy","2024-11-27 07:40:31"
"Lvs38957","","Cash","1661.6","50","1711.6","hold","Hader Magdy","2024-11-27 07:42:52"
"Lvs38958","","Cash","1681.3","50","1731.3","hold","Hader Magdy","2024-11-27 07:43:26"
"Lvs38959","","Visa","511.2","50","561.2","prepared","Hader Magdy","2024-11-27 07:43:34"
"Lvs38960","","Cash","466.4","50","516.4","hold","Hader Magdy","2024-11-27 07:44:45"
"Lvs38961","","Cash","803.7","50","853.7","prepared","Hader Magdy","2024-11-27 07:47:07"
"Lvs38962","","Cash","5238.4","50","5288.4","prepared","Hader Magdy","2024-11-27 07:49:32"
"Lvs38963","","Cash","1483.2","50","1533.2","hold","Hader Magdy","2024-11-27 07:52:13"
"Lvs38964","","Cash","608.8","60","668.8","prepared","Hader Magdy","2024-11-27 07:54:18"
"Lvs38965","","Cash","362.4","60","422.4","hold","Hader Magdy","2024-11-27 08:02:32"
"Lvs38966","","Cash","780","50","830","hold","Hader Magdy","2024-11-27 08:02:54"
"Lvs38967","","Cash","275.4","80","355.4","hold","Hader Magdy","2024-11-27 08:03:50"
"Lvs38968","","Cash","442","50","492","fulfilled","Hader Magdy","2024-11-27 08:05:48"
"Lvs38969","","Cash","1317.5","90","1407.5","hold","Hader Magdy","2024-11-27 08:05:54"
"Lvs38970","","Cash","450","60","510","fulfilled","Hader Magdy","2024-11-27 08:11:57"
"Lvs38971","","Cash","1332","60","1392","hold","Hader Magdy","2024-11-27 08:12:23"
"Lvs38972","","Cash","315","50","365","fulfilled","Hader Magdy","2024-11-27 08:20:42"
"Lvs38973","","Visa","1526.4","60","1586.4","fulfilled","Hader Magdy","2024-11-27 08:26:30"
"Lvs38974","","Cash","2273.6","50","2323.6","hold","Hader Magdy","2024-11-27 08:27:09"
"Lvs38975","","Cash","1461.6","60","1521.6","hold","Hader Magdy","2024-11-27 08:29:06"
"Lvs38985","","Cash","675","50","725","distributed","Toaa Aisem ","2024-11-27 09:05:10"
"Lvs38986","","Cash","900","50","950","distributed","Toaa Aisem ","2024-11-27 09:07:00"
"Lvs38976","","Cash","683.2","60","743.2","distributed","Manar Mahmoud ","2024-11-27 08:29:54"
"Lvs38978","","Cash","795.6","50","845.6","prepared","Manar Mahmoud ","2024-11-27 08:39:25"
"Lvs38979","","Cash","650.25","50","700.25","distributed","Manar Mahmoud ","2024-11-27 08:39:36"
"Lvs38980","","Cash","240","50","290","fulfilled","Manar Mahmoud ","2024-11-27 08:49:15"
"Lvs38981","","Cash","1004.4","50","1054.4","fulfilled","Manar Mahmoud ","2024-11-27 08:50:23"
"Lvs38982","","Cash","581.4","50","631.4","fulfilled","Manar Mahmoud ","2024-11-27 08:51:56"
"Lvs38983","","Cash","2279.2","50","2329.2","fulfilled","Manar Mahmoud ","2024-11-27 09:02:56"
"Lvs38987","","Cash","275.4","50","325.4","fulfilled","Manar Mahmoud ","2024-11-27 09:15:36"
"Lvs38988","","Cash","1020","50","1070","hold","Manar Mahmoud ","2024-11-27 09:18:39"
"Lvs38989","","Cash","367.2","50","417.2","hold","Manar Mahmoud ","2024-11-27 09:18:48"
"Lvs38990","","Cash","202.5","50","252.5","fulfilled","Manar Mahmoud ","2024-11-27 09:23:33"
"Lvs38992","","Cash","453.6","50","503.6","hold","Manar Mahmoud ","2024-11-27 09:48:30"
"Lvs38993","","Cash","68","50","118","hold","Manar Mahmoud ","2024-11-27 09:53:46"
"Lvs38994","","Cash","400","95","495","prepared","Manar Mahmoud ","2024-11-27 09:58:10"
"Lvs38995","","Visa","1293.6","80","1373.6","hold","Manar Mahmoud ","2024-11-27 09:59:34"
"Lvs38996","","Cash","2675.2","50","2725.2","distributed","Manar Mahmoud ","2024-11-27 10:01:45"
"Lvs38997","","Cash","2160","60","2220","hold","Manar Mahmoud ","2024-11-27 10:04:59"
"Lvs38998","","Cash","242.4","95","337.4","distributed","Manar Mahmoud ","2024-11-27 10:05:30"
"Lvs38999","","Cash","468","50","518","distributed","Manar Mahmoud ","2024-11-27 10:21:00"
"Lvs39000","","Cash","1417.5","50","1467.5","distributed","Manar Mahmoud ","2024-11-27 10:27:01"
"Lvs39001","","Visa","750.4","90","840.4","distributed","Manar Mahmoud ","2024-11-27 10:32:16"
"Lvs39002","","Cash","728","50","778","distributed","Manar Mahmoud ","2024-11-27 10:33:49"
"Lvs39004","","Cash","122.4","50","172.4","distributed","Manar Mahmoud ","2024-11-27 10:41:06"
"Lvs39005","","Visa","1749.6","60","1809.6","distributed","Manar Mahmoud ","2024-11-27 10:42:25"
"Lvs39006","","Visa","1893.6","50","1943.6","distributed","Manar Mahmoud ","2024-11-27 10:48:26"
"Lvs39007","","Cash","1462.4","60","1522.4","distributed","Manar Mahmoud ","2024-11-27 10:49:28"
"Lvs39008","","Cash","367.2","50","417.2","distributed","Manar Mahmoud ","2024-11-27 10:52:00"
"Lvs39009","","Cash","442","50","492","distributed","Manar Mahmoud ","2024-11-27 10:55:00"
"Lvs39011","","Cash","936.9","90","1026.9","distributed","Manar Mahmoud ","2024-11-27 10:58:42"
"Lvs39010","","Cash","885.6","80","965.6","fulfilled","Aya","2024-11-27 10:55:05"
"Lvs39012","","Cash","540.6","50","590.6","distributed","Aya","2024-11-27 11:04:47"
"Lvs39013","","Cash","332","50","382","distributed","Aya","2024-11-27 11:09:18"
"Lvs39014","","Cash","240","60","300","distributed","Aya","2024-11-27 11:10:05"
"Lvs39015","","Cash","625.6","50","675.6","distributed","Aya","2024-11-27 11:14:23"
"Lvs39016","","Cash","1561.6","90","1651.6","distributed","Aya","2024-11-27 11:19:01"
"Lvs39017","","Cash","307.8","50","357.8","distributed","Aya","2024-11-27 11:21:27"
"Lvs39018","","Cash","2082.4","50","2132.4","distributed","Aya","2024-11-27 11:21:38"
"Lvs39019","","Cash","259.2","50","309.2","distributed","Aya","2024-11-27 11:32:03"
"Lvs39020","","Cash","1084.6","60","1144.6","distributed","Aya","2024-11-27 11:39:28"
"Lvs39021","","Cash","1893.6","90","1983.6","distributed","Aya","2024-11-27 11:42:57"
"Lvs39022","","Cash","432","95","527","distributed","Aya","2024-11-27 11:49:51"
"Lvs39023","","Cash","475.2","50","525.2","distributed","Aya","2024-11-27 11:51:50"
"Lvs39024","","Cash","432.65","80","512.65","distributed","Aya","2024-11-28 12:19:00"
"Lvs39025","","Cash","374","50","424","distributed","Aya","2024-11-28 12:19:28"
"Lvs39026","","Cash","658.8","50","708.8","distributed","Aya","2024-11-28 12:24:50"
"Lvs39027","","Cash","379.1","80","459.1","distributed","Aya","2024-11-28 12:43:21"
"Lvs39028","","Cash","692.8","50","742.8","distributed","Aya","2024-11-28 01:13:37"
"Lvs39029","","Cash","408","60","468","distributed","Aya","2024-11-28 01:19:05"
"Lvs39030","","Cash","256","50","306","distributed","Aya","2024-11-28 01:19:55"
"Lvs39031","","Cash","116.1","50","166.1","distributed","Aya","2024-11-28 01:21:43"
"Lvs39032","","Cash","155.55","50","205.55","distributed","Aya","2024-11-28 01:22:34"
"Lvs39033","","Cash","495.2","95","590.2","distributed","Aya","2024-11-28 01:44:28"
"Lvs39034","","Cash","1004.8","50","1054.8","distributed","Aya","2024-11-28 01:54:58"
"Lvs39035","","Cash","1629.45","90","1719.45","distributed","Aya","2024-11-28 02:32:58"
"Lvs39036","","Cash","216","50","266","distributed","Aya","2024-11-28 02:51:34"
"Lvs39037","","Cash","194.4","80","274.4","distributed","Aya","2024-11-28 03:11:51"
"Lvs39038","","Cash","679.2","50","729.2","distributed","Aya","2024-11-28 03:14:38"
"Lvs39040","","Cash","216","50","266","distributed","Aya","2024-11-28 03:58:09"
"Lvs39041","","Cash","1125","95","1220","distributed","Aya","2024-11-28 04:25:37"
"Lvs39039","","Visa","986.4","90","1076.4","distributed","Aya","2024-11-28 03:55:06"
"Lvs39042","","Cash","366","60","426","distributed","Aya","2024-11-28 04:45:35"
"Lvs39043","","Cash","853.6","50","903.6","distributed","Aya","2024-11-28 04:54:28"
"Lvs39044","","Cash","1014.4","60","1074.4","distributed","Aya","2024-11-28 05:06:20"
"Lvs39045","","Cash","856.8","60","916.8","distributed","Aya","2024-11-28 05:38:09"
"Lvs39046","","Cash","5224.8","50","5274.8","distributed","Aya","2024-11-28 05:38:14"
"Lvs39047","","Cash","328.8","90","418.8","distributed","Aya","2024-11-28 06:12:01"
"Lvs39048","","Cash","1300","90","1390","distributed","Aya","2024-11-28 06:16:00"
"Lvs39049","","Cash","625","50","675","distributed","Aya","2024-11-28 06:29:17"
"Lvs39050","","Cash","810","60","870","distributed","Aya","2024-11-28 06:41:33"
"Lvs39051","","Cash","855","60","915","distributed","Aya","2024-11-28 06:52:59"
"Lvs39052","","Cash","149.6","50","199.6","distributed","Aya","2024-11-28 06:55:33"
"Lvs39053","","Cash","97.2","60","157.2","distributed","Aya","2024-11-28 07:00:09"
"Lvs39054","","Cash","1101.6","90","1191.6","distributed","Aya","2024-11-28 07:01:26"
"Lvs39065","","Cash","219.3","50","269.3","fulfilled","Amira Ahmed","2024-11-28 08:27:18"
"Lvs39066","","Cash","4753.6","80","4833.6","hold","Amira Ahmed","2024-11-28 08:30:45"
"Lvs39067","","Cash","460.8","90","550.8","fulfilled","Amira Ahmed","2024-11-28 08:42:26"
"Lvs39068","","Visa","744","90","834","hold","Amira Ahmed","2024-11-28 08:57:07"
"Lvs39069","","Cash","1045.6","80","1125.6","fulfilled","Amira Ahmed","2024-11-28 08:59:37"
"Lvs39070","","Cash","1015.2","60","1075.2","fulfilled","Amira Ahmed","2024-11-28 09:08:42"
"Lvs39071","","Cash","840","50","890","prepared","Amira Ahmed","2024-11-28 09:09:16"
"Lvs39072","","Cash","734.4","50","784.4","hold","Amira Ahmed","2024-11-28 09:14:54"
"Lvs39073","","Cash","4835.2","50","4885.2","prepared","Amira Ahmed","2024-11-28 09:22:58"
"Lvs39075","","Cash","1298.4","60","1358.4","hold","Amira Ahmed","2024-11-28 09:27:36"
"Lvs39076","","Cash","749.7","50","799.7","hold","Amira Ahmed","2024-11-28 09:29:38"
"Lvs39077","","Cash","235","50","285","hold","Amira Ahmed","2024-11-28 09:30:56"
"Lvs39079","","Cash","405","50","455","fulfilled","Amira Ahmed","2024-11-28 09:34:22"
"Lvs39074","","Visa","736.8","50","786.8","prepared","Hader Magdy","2024-11-28 09:23:08"
"Lvs39078","","Visa","1425.6","60","1485.6","prepared","Hader Magdy","2024-11-28 09:33:55"
"Lvs39080","","Cash","925.65","50","975.65","hold","Hader Magdy","2024-11-28 09:35:41"
"Lvs39081","","Visa","1140.8","50","1190.8","fulfilled","Hader Magdy","2024-11-28 09:38:23"
"Lvs39082","","Cash","8575.2","50","8625.2","distributed","Hader Magdy","2024-11-28 09:39:24"
"Lvs39055","","Visa","520","50","570","fulfilled","Hader Magdy","2024-11-28 07:01:51"
"Lvs39056","","Cash","562.4","50","612.4","fulfilled","Amira Ahmed","2024-11-28 07:14:04"
"Lvs39057","","Cash","368","95","463","fulfilled","Amira Ahmed","2024-11-28 07:17:47"
"Lvs39058","","Cash","384","60","444","fulfilled","Amira Ahmed","2024-11-28 07:18:43"
"Lvs39059","","Cash","504.8","50","554.8","hold","Amira Ahmed","2024-11-28 07:29:20"
"Lvs39061","","Cash","611.2","50","661.2","fulfilled","Amira Ahmed","2024-11-28 07:54:43"
"Lvs39060","","Visa","674.1","60","734.1","distributed","Manar Mahmoud ","2024-11-28 07:35:39"
"Lvs39062","","Cash","378.4","50","428.4","distributed","Manar Mahmoud ","2024-11-28 08:00:52"
"Lvs39063","","Cash","711.9","50","761.9","distributed","Manar Mahmoud ","2024-11-28 08:04:31"
"Lvs39064","","Cash","600","50","650","distributed","Manar Mahmoud ","2024-11-28 08:07:56"
"Lvs39083","","Visa","3987.2","50","4037.2","distributed","Manar Mahmoud ","2024-11-28 09:39:35"
"Lvs38897","","Cash","933.3","60","993.3","fulfilled","Manar Mahmoud ","2024-11-27 04:49:25"
"Lvs38899","","Cash","822.6","90","912.6","prepared","Manar Mahmoud ","2024-11-27 04:52:41"
"Lvs38900","","Cash","182.7","80","262.7","prepared","Manar Mahmoud ","2024-11-27 04:54:35"
"Lvs38901","","Cash","240","50","290","fulfilled","Manar Mahmoud ","2024-11-27 05:00:29"
"Lvs38902","","Cash","708.8","90","798.8","distributed","Manar Mahmoud ","2024-11-27 05:04:29"
"Lvs38903","","Cash","259.2","50","309.2","distributed","Manar Mahmoud ","2024-11-27 05:06:45"
"Lvs38875","","Cash","366","50","416","hold","Manar Mahmoud ","2024-11-27 03:02:39"
"Lvs38861","","Cash","1008","60","1068","distributed","Hader Magdy","2024-11-27 02:35:11"
"Lvs38864","","Visa","1099.2","50","1149.2","distributed","Hader Magdy","2024-11-27 02:36:25"
