"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"18634","Plain Pure Scarf (Big Size)","10011020023059","15263257887012","warehouse","1","Rust","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023059.jpg?v=1719321257","Hader Magdy","2024-08-12 10:49:03"
"18634","Plain Pure Scarf (Big Size)","10011020023146","15263257952548","warehouse","1","SageGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023146.jpg?v=1719321388","Hader Magdy","2024-08-12 10:49:04"
"18634","Scarf Straightener","0889","15263258149156","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801","Hader Magdy","2024-08-12 10:49:04"
"18636","Pumped Sleeves","10055250700100","15263304614180","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IPFh9cYqDMGpLBIy24ZUfR9Hxq3HQqZrY4v9vNx1_7a6a74b2-2f06-49a9-890e-9cbd4ab55c29.jpg?v=1706293520","Hader Magdy","2024-08-12 10:49:29"
"18636","Full Chemise Cotton Body","10033434000230","15263304646948","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697","Hader Magdy","2024-08-12 10:49:29"
"18637","Tulip Turkish Clips","0002-01-22","15263324864804","warehouse","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_547fa4d1-b96e-4e52-9d3f-f54c9b99ef8e.jpg?v=1717325958","Hader Magdy","2024-08-12 10:49:53"
"18637","Tulip Turkish Clips","0002-01-18","15263324963108","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Hader Magdy","2024-08-12 10:49:53"
"18638","Must-Have Cotton Scarf","10011013584232","15263353110820","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7b8854b6-5f2a-4348-80a7-ce3a8f94f17b.jpg?v=1722343766","Hader Magdy","2024-08-12 10:50:26"
"18641","Scarf Spray","56088181090002","15263366971684","warehouse","1","Fresh","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/56088181090002.jpg?v=1722896800","Hader Magdy","2024-08-12 10:50:41"
"18642","Plain Magnetic Pin","60444142100100","15263372673316","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_715571be-b310-42a7-9eaa-87cc31d3568a.jpg?v=1717321132","Hader Magdy","2024-08-12 10:51:07"
"18642","Modal Cotton Scarf","10011030957214","15263372738852","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_3125f974-ee61-4412-9ff7-df593e4a0af3.jpg?v=1715092249","Hader Magdy","2024-08-12 10:51:07"
"18654","Normal Underscarf","10022424121700","15263553847588","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1bd5271d-de47-4d27-89db-2c6107082947.jpg?v=1722778088","Hader Magdy","2024-08-12 10:59:12"
"18657","Printed Modest Burkini","17499160462340","15263574884644","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ac51972d-0209-4670-b326-7bd4f934696e.jpg?v=1718212985","Hader Magdy","2024-08-12 11:01:47"
"18673","Matte Magnet Pin With Logo","1001-22","15263796330788","warehouse","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0b16b851-3b60-4c3e-a7ae-a733d5867f05.jpg?v=1716889783","Hader Magdy","2024-08-12 11:03:15"
"18673","Matte Magnet Pin With Logo","1001-28","15263796363556","warehouse","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_d7169bf0-aeb5-444a-b64a-3fbe51b5784b.jpg?v=1716889786","Hader Magdy","2024-08-12 11:03:15"
"18673","Full Chemise Cotton Body","10033434021730","15263796396324","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8225cabf-4052-42fe-9bab-2080d5dc7182.jpg?v=1716818697","Hader Magdy","2024-08-12 11:03:15"
"18673","Full Chemise Cotton Body","10033434000230","15263796429092","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1716818697","Hader Magdy","2024-08-12 11:03:15"
"18673","Opulent Linen Scarf","10011030978002","15263796461860","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_4f872b28-9227-4530-aaa2-d3f062d27bdf.jpg?v=1711889012","Hader Magdy","2024-08-12 11:03:15"
"18673","Scarf Straightener","0889","15263796494628","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801","Hader Magdy","2024-08-12 11:03:15"
"18673","Healthy Hair Underscarf","10022323821700","15263796527396","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1b39b3aa-e664-4a76-8482-d27ed7143740.jpg?v=1722784770","Hader Magdy","2024-08-12 11:03:15"
"18673","Pure Cotton Kuwaiti Cap With Tie Back","10022322500200","15263796560164","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5c3719c5-ca97-433c-b355-11e9cba7e002.jpg?v=1713709918","Hader Magdy","2024-08-12 11:03:15"
"18675","Everyday Linen Satin Scarf","10011013586013","15263815172388","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_178a7f60-2d21-4eed-b1ae-01f7a6f9db70.jpg?v=1718287545","Hader Magdy","2024-08-12 11:03:44"
"18676","Swim/Sports Hijab","10422424521700","15263816876324","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vghgg.jpg?v=1721037167","Hader Magdy","2024-08-12 11:04:00"
"18678","Letters Printed Modest Burkini","17499160862640","15263875465508","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821","Hader Magdy","2024-08-12 11:04:24"
"18680","No Thread Underscarf","10022323012200","15263894307108","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f25f6d7f-5c0b-480f-88c5-d88e251d20c4.jpg?v=1722859725","Hader Magdy","2024-08-12 11:04:49"
"18681","Plain Silk Scarf","10011040096002","15264388383012","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1a5c6061-78d9-4ddc-a915-7daae1dd9309.jpg?v=1719657546","Hader Magdy","2024-08-12 11:05:20"
"18708","Breeze Loose Top","31499464812440","15264844874020","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_4e109a89-aca2-4e42-a988-1265e30418d7.jpg?v=1719410573","Amira Ahmed","2024-08-12 10:56:14"
"18708","No Thread Underscarf","10022323012200","15264844972324","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f25f6d7f-5c0b-480f-88c5-d88e251d20c4.jpg?v=1722859725","Amira Ahmed","2024-08-12 10:56:14"
"18709","Healthy Hair Underscarf","10022323821700","15264861978916","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1b39b3aa-e664-4a76-8482-d27ed7143740.jpg?v=1722784770","Amira Ahmed","2024-08-12 10:57:07"
"18711","Blue Linen Set","57499868300100","15264870662436","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_536ecc38-b1fe-4857-862b-1999e81769e4.jpg?v=1718007504","Amira Ahmed","2024-08-12 10:58:14"
"18711","Printed Gradient Scarf","60011010313150","15264870727972","warehouse","1","16","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/eCXynKAqhNB7bxC0q5WzivF46EmLW1jWUJImgtok_6111fb03-4bde-4928-a682-dffce3317da1.jpg?v=1706296191","Amira Ahmed","2024-08-12 10:58:14"
"18711","Crystal Magnet Pin With Logo","1001-2","15264870793508","warehouse","2","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CDh6sqhMep699g6ZWuCZGJJF2BuZSVAzm2K4WTNi.png?v=1706293632","Amira Ahmed","2024-08-12 10:58:14"
"18691","No Thread Underscarf","10022323021400","15264619594020","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_90bcd648-c960-44a3-aa6a-52388027e068.jpg?v=1722859710","Amira Ahmed","2024-08-12 10:59:15"
"18691","Cotton Sleeves","10055250621700","15264619692324","warehouse","2","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409","Amira Ahmed","2024-08-12 10:59:15"
"18691","Cotton Sleeves","10055250600100","15264619725092","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/OSjK2fcfRq8KAMWDlL74pH6654MtBO7F53D3bKKi.jpg?v=1706284409","Amira Ahmed","2024-08-12 10:59:15"
"18691","Cotton Sleeves","10055250621400","15266895167780","warehouse","1","Free size / Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/v87cc21GzdUpa8DDnYIons10J5l0UGAx7Cjb5eSP.jpg?v=1706284409","Amira Ahmed","2024-08-12 10:59:15"
"18716","Must-Have Cotton Scarf","10011013584232","15264985317668","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7b8854b6-5f2a-4348-80a7-ce3a8f94f17b.jpg?v=1722343766","Amira Ahmed","2024-08-12 11:03:40"
"18716","Essential Shirt","57499353317200","15264985350436","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_af2182ad-50ae-4304-9e11-68485337f6d6.jpg?v=1715284471","Amira Ahmed","2024-08-12 11:03:40"
"18716","Butterfly Shirt","15499767204800","15264985383204","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_00cb315c-e126-4576-b0a2-ac3360532d69.jpg?v=1716985882","Amira Ahmed","2024-08-12 11:03:40"
"18716","Everyday Linen Satin Scarf","10011030971093","15264985415972","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_0636189e-c618-48f3-b7b5-b065a1e05c5e.jpg?v=1718287616","Amira Ahmed","2024-08-12 11:03:40"
"18716","Mini Ribbed Linen Scarf","10011030964167","15264985448740","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wb5tgBBrdWz1JfAksHsZhEXkmDboZP7TSnfTjHkJ.jpg?v=1709406615","Amira Ahmed","2024-08-12 11:03:40"
"18717","Syrian Underscarf Open-End","10022121003600","15265050460452","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8e2a6cec-ff22-4c66-b8cf-ce98a0009eb8.jpg?v=1714385254","Amira Ahmed","2024-08-12 11:05:28"
"18717","Syrian Underscarf Open-End","10022121021700","15265050493220","warehouse","3","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/TA1I4OMNKwIMx3ksmnJYw87d3I6VHizOy3KXvKdu_03f9b43d-5940-48ce-9b64-3309fee8e267.jpg?v=1706295726","Amira Ahmed","2024-08-12 11:05:28"
"18717","Syrian Underscarf Close-End","10022121116600","15265050558756","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_a2583304-4a2d-4f20-824b-3f5a743e82b9.jpg?v=1722774292","Amira Ahmed","2024-08-12 11:05:28"
"18717","Scarf Straightener","0889","15265050624292","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801","Amira Ahmed","2024-08-12 11:05:28"
"18717","Chiffon Crinkle Glittery Scarf","10011000943214","15265050689828","warehouse","1","DarkBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/XuqTCFEKBQGSNYDmo07TeNNLytMJcBd2Cq5Qjaew_b591ae4a-e12b-4f4a-b68c-85fb29034047.jpg?v=1706714362","Amira Ahmed","2024-08-12 11:05:28"
"18717","Pleated Chiffon","10011020020160","15265050722596","warehouse","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dae0e22b-3441-4490-97c3-1f122ef42fc7.jpg?v=1719916120","Amira Ahmed","2024-08-12 11:05:28"
"18717","Pleated Chiffon","10011020020096","15265050755364","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f7397fd0-ea35-4cab-a972-1230d0993435.jpg?v=1719916121","Amira Ahmed","2024-08-12 11:05:28"
"18717","Wide Lined Satin Chiffon","10011020036005","15265050788132","warehouse","1","PeachPuff","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_da30c6a6-891a-4d16-9966-2b62132d2a27.jpg?v=1714223034","Amira Ahmed","2024-08-12 11:05:28"
"18717","Crinkle Satin Chiffon Scarf","10011020038230","15265050820900","warehouse","1","SilverPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_8d38e324-bd65-438c-b1bd-83cbf247b299.jpg?v=1715504128","Amira Ahmed","2024-08-12 11:05:28"
"18719","Freedom Shirt","62499454121740","15265093157156","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249","Amira Ahmed","2024-08-12 11:06:44"
"18722","Dots Crinkle Chiffon Scarf","10011020031002","15265123795236","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/msji6iQYcgGChjqxCgYTQcO065XeC8qujjAMiaNz_9239ba48-90d5-466d-818b-18b4752e2dbb.jpg?v=1706297549","Amira Ahmed","2024-08-12 11:07:07"
"18722","Simple Basic Blouse","16499767700200","15265123828004","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051","Amira Ahmed","2024-08-12 11:07:08"
"18728","Letters Printed Modest Burkini","17499160862640","15265294188836","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821","Amira Ahmed","2024-08-12 11:08:39"
"18729","Must-Have Cotton Scarf","10011013584232","15265324728612","warehouse","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7b8854b6-5f2a-4348-80a7-ce3a8f94f17b.jpg?v=1722343766","Amira Ahmed","2024-08-12 11:09:13"
"18731","Modal Cotton Scarf","10011030957004","15265446363428","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/z6ydevvjjEvlSt7lp23u69FlBU52xvBlm5wR46UT_1964b7a9-fa79-4676-9c4e-5cea9a150d40.jpg?v=1706297480","Amira Ahmed","2024-08-12 11:09:33"
"18732","Comfy Shirt","16499453606300","15265464287524","warehouse","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_149404f6-21f9-4331-9d2a-10c659a93489.jpg?v=1712332877","Amira Ahmed","2024-08-12 11:09:45"
"18733","Maze Turkish Clips","0002-01-32","15265487683876","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/cLIVpkwbcMO7czniaDz6G1hRihmmIpESgVuC3zKy_5cbddfdb-43dc-4846-a9ea-a031e6808f81.jpg?v=1706293726","Amira Ahmed","2024-08-12 11:10:38"
"18733","Colored Turkish Clips","0002-01-46","15265487716644","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DAImDDAow5sFdnpuWTCS81hLA98Jdto0jDkDs9aJ_565707f9-59a9-4776-a82a-debc885e5b25.jpg?v=1706293704","Amira Ahmed","2024-08-12 11:10:38"
"18733","Scarf Straightener","0889","15265487749412","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801","Amira Ahmed","2024-08-12 11:10:38"
"18734","Essential Shirt","57499353317200","15265503969572","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_af2182ad-50ae-4304-9e11-68485337f6d6.jpg?v=1715284471","Amira Ahmed","2024-08-12 11:10:58"
"18737","Opulent Linen Scarf","10011030978002","15265541521700","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_4f872b28-9227-4530-aaa2-d3f062d27bdf.jpg?v=1711889012","Amira Ahmed","2024-08-12 11:11:30"
"18737","Linen Basic Shirt","57499368230500","15265541554468","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_13e1b3db-83af-409f-8418-387b6849a428.jpg?v=1720971145","Amira Ahmed","2024-08-12 11:11:30"
"18737","Swim/Sports Hijab","10422424521700","15265541620004","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vghgg.jpg?v=1721037167","Amira Ahmed","2024-08-12 11:11:30"
"18739","Strass Counter","10088484341420","15265594900772","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4_a7d6829e-a8a9-4cda-8032-37e4b476d7df.jpg?v=1709746299","Amira Ahmed","2024-08-12 11:11:59"
"18739","Inner Silk Underscarf","10022424621700","15265594933540","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624","Amira Ahmed","2024-08-12 11:11:59"
"18740","No Thread Underscarf With Tie-Back","10022323121700","15265661878564","warehouse","3","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767","Amira Ahmed","2024-08-12 11:12:36"
"18707","No Thread Underscarf","10022323012200","15264832979236","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f25f6d7f-5c0b-480f-88c5-d88e251d20c4.jpg?v=1722859725","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Chiffon Wavy Scarf","10011020015127","15264833110308","warehouse","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/BDi0lKMAObqWYBs4ElgpE9MxoobHcwEIbY4V7OmN.jpg?v=1709462228","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Chiffon Wavy Scarf","10011020015217","15264833143076","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8O1jx3gED4yjZhZQFHWnCmy0u64EUpB3T0SG3FBm.jpg?v=1709462226","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Mini Lined Satin Chiffon","10011020033214","15264833175844","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a6e0b421-a361-4822-b895-5419ef91f7b0.jpg?v=1718197899","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Blooming Embrace Scarf","10011001015182","15264833208612","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_af9911f5-b84d-4909-882a-995a5ef30c5f.jpg?v=1717424309","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Cotton Crinkle Modal","10011030959030","15264833241380","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fb1de133-e2e4-44f5-ac48-8a1a5b8a5339.jpg?v=1716216026","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Cotton Crinkle Modal","10011030959116","15264833274148","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052","Manar Mahmoud ","2024-08-12 10:59:34"
"18707","Must-Have Cotton Scarf","10011013584014","15264833339684","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_8c3f1a2e-689e-4b52-8c2c-a79812f9847d.jpg?v=1714064645","Manar Mahmoud ","2024-08-12 10:59:35"
"18707","Must-Have Cotton Scarf","10011013584222","15264833405220","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bff14830-bfa3-42b0-90c9-6274bc0e3b69.jpg?v=1722343770","Manar Mahmoud ","2024-08-12 10:59:35"
"18707","Must-Have Cotton Scarf","10011013584264","15264833437988","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622","Manar Mahmoud ","2024-08-12 10:59:35"
"18707","Must-Have Cotton Scarf","10011013584271","15264833470756","warehouse","1","LightSimon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_c50d49d1-02d3-4552-9c1d-0853bd72e01a.jpg?v=1714064635","Manar Mahmoud ","2024-08-12 10:59:35"
"18750","Tulip Turkish Clips","0002-01-18","15265751236900","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Manar Mahmoud ","2024-08-12 11:02:09"
"18754","Modal Cotton Scarf","10011030957177","15265791148324","warehouse","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3.png?v=1715699856","Manar Mahmoud ","2024-08-12 11:04:18"
"18754","Colored Turkish Clips","0002-01-45","15265791213860","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ncb8Wwenmi0MC367reC3LOnW1TJTy51seneTi8fh_213cb40d-2a7e-4326-b2a8-2cb262d9de9a.jpg?v=1706293704","Manar Mahmoud ","2024-08-12 11:04:18"
"18754","Colored Turkish Clips","0002-01-46","15265791246628","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DAImDDAow5sFdnpuWTCS81hLA98Jdto0jDkDs9aJ_565707f9-59a9-4776-a82a-debc885e5b25.jpg?v=1706293704","Manar Mahmoud ","2024-08-12 11:04:18"
"18754","Tulip Turkish Clips","0002-01-18","15265791279396","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Manar Mahmoud ","2024-08-12 11:04:18"
"18754","Full Neck Underscarf","10022424321700","15265791312164","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ml3WLr7maLFFLYPuWqQDjMlufGXrCIdnZuWiF0Zo_a5817de2-975e-4f98-b238-64103c7fed1a.jpg?v=1706794797","Manar Mahmoud ","2024-08-12 11:04:18"
"18754","Full Neck Underscarf","10022424300100","15265791344932","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3EhPnnO1j9Myz0Tv82sref5Q8trk8ReZkHFLynmG_4b78cb44-5cac-4d33-bf25-74be5f1137f0.jpg?v=1706794797","Manar Mahmoud ","2024-08-12 11:04:18"
"18755","Tulip Turkish Clips","0002-01-18","15265796751652","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f9ec9e5a-4a80-44ff-afa0-c5dba73a013c.jpg?v=1717325958","Manar Mahmoud ","2024-08-12 11:04:33"
"18758","Letters Printed Modest Burkini","17499160862620","15265883980068","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821","Manar Mahmoud ","2024-08-12 11:05:15"
"18765","Rock Stone Scarf","60011011131011","15265948598564","warehouse","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6685633f-0652-40f5-a663-4347f42c4d72.jpg?v=1711881321","Manar Mahmoud ","2024-08-12 11:11:57"
"18765","Cotton Crinkle Modal","10011030959212","15265948631332","warehouse","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_f14580a8-bf93-4b92-98de-cc345b2a60f0.jpg?v=1716216075","Manar Mahmoud ","2024-08-12 11:11:57"
"18765","Cotton Crinkle Modal","10011030959116","15265948664100","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052","Manar Mahmoud ","2024-08-12 11:11:57"
"18766","Pockets Shirt","57499767521700","15265962131748","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767521700.jpg?v=1718030272","Manar Mahmoud ","2024-08-12 11:15:11"
"18766","Inner Silk Underscarf","10022424621700","15265962164516","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624","Manar Mahmoud ","2024-08-12 11:15:11"
