"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"51154","Kuwaiti Basic Scarf","10011030975121","31404002115876","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3300ee33-dca3-4393-8c05-b910e7844dd4.jpg?v=1737469241","Aya","2025-02-02 18:38:00"
"51159","Dalal Wool Pullover","66590144200300","31404046745892","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_83bd7452-e8fd-4fe0-a7f1-88acee5cd0f3.jpg?v=1737468330","Hader Magdy","2025-02-03 10:54:56"
"51160","Whisper Short Tassels Shawl","60077074159153","31404082626852","hold","2","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_5cf11a30-0253-408a-9e84-0a6f459f3e51.jpg?v=1737468533","Hader Magdy","2025-02-03 11:53:57"
"51165","Double Sided Tape","10488686240100","31404143182116","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289","Hader Magdy","2025-02-03 11:09:21"
"51165","Cozy Cotton Scarf","10011030950003","31404143214884","hold","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1737468803","Hader Magdy","2025-02-03 11:09:21"
"51168","Checked Winter Shawl","60077174150301","31404211601700","hold","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_80ba38a5-354d-4846-b995-d768c94c35ad.jpg?v=1737469371","Hader Magdy","2025-02-03 11:17:55"
"51172","Fine Mini Ribbed Pullover","10590165800200","31404229984548","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Hader Magdy","2025-02-03 11:26:42"
"51190","Pocket Cardigan","76090668512200","31404580667684","hold","1","Free Size / Dark Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a8b34f5a-9ce3-458f-9e72-6b5da4ecc07a.jpg?v=1737469728","Toaa Aisem ","2025-02-03 11:58:45"
"51192","Plain Cotton Lycra Scarf","10413095121798","31404590596388","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1737469670","Toaa Aisem ","2025-02-03 12:03:48"
"51193","No Thread Underscarf","10422323033800","31404591513892","hold","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_968a28ef-75d2-4d45-9a2a-faffd4a9d8cf.jpg?v=1737468671","Toaa Aisem ","2025-02-03 12:07:41"
"51196","Matte Magnet Pin With Logo","60444142328900","31404603113764","hold","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1737469893","Aya","2025-02-03 10:56:10"
"51197","Kuwaiti Basic Scarf","10011030975114","31404604195108","hold","1","StoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7bed5185-c6d5-49f5-b1ed-979731b5b790.jpg?v=1737469240","Aya","2025-02-03 10:54:56"
"51197","Kuwaiti Basic Scarf","10011030975121","31404604260644","hold","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3300ee33-dca3-4393-8c05-b910e7844dd4.jpg?v=1737469241","Aya","2025-02-03 10:54:57"
"51197","Haven Linen Scarf","10011030973012","31404604326180","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0aa4b590-4f55-4b43-88d0-942653b7eb82.jpg?v=1737469244","Aya","2025-02-03 10:54:57"
"51200","Essential Shawl","60577011900100","31404648661284","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/108.jpg?v=1738485584","Aya","2025-02-03 10:59:09"
"51204","Normal Underscarf","10022424112100","31404712427812","hold","1","ChannelGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_204ec895-4379-4630-b931-4d314f78380c.jpg?v=1737468641","Aya","2025-02-03 11:05:15"
"51205","Double Sided Tape","10488686240100","31404719735076","hold","3","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289","Aya","2025-02-03 11:12:16"
"51205","Modal Cotton Scarf","10011030957260","31404719767844","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1737469643","Aya","2025-02-03 11:12:16"
"51207","Gold Embroidered Linen Scarf","10413099021798","31404737233188","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_14425e4c-b061-4839-b075-53963b62baac.jpg?v=1737468540","Aya","2025-02-03 11:14:34"
"51207","Double Sided Tape","10488686240100","31404737265956","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289","Aya","2025-02-03 11:14:35"
"51209","Pure Linen Scarf","10011030970003","31404756762916","hold","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970003.jpg?v=1737469591","Manar Mahmoud ","2025-02-03 11:47:25"
"51212","Modal Cotton Scarf","10011030957260","31404866437412","hold","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1737469643","Manar Mahmoud ","2025-02-03 11:08:06"
"51212","Cotton Crinkle Modal","10011030959030","31404866470180","hold","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fb1de133-e2e4-44f5-ac48-8a1a5b8a5339.jpg?v=1737469160","Manar Mahmoud ","2025-02-03 11:08:06"
"51212","Cozy Cotton Scarf","10011030950002","31404866502948","hold","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804","Manar Mahmoud ","2025-02-03 11:08:06"
"51214","Double Sided Tape","10488686240100","31404881871140","hold","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289","Manar Mahmoud ","2025-02-03 11:29:38"
"51215","Workaday Shirt","17499489421700","31404973359396","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1737469731","Manar Mahmoud ","2025-02-03 11:29:18"
"51217","No Thread Underscarf with Tie-Back","10422323121700","31405025558820","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631","Manar Mahmoud ","2025-02-03 11:27:27"
"51217","Cozy Cotton Scarf","10011030950053","31405025624356","hold","1","Fire Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_f5aa4b83-0d8d-4ffe-ae1c-24f2a8c85118.jpg?v=1737468805","Manar Mahmoud ","2025-02-03 11:27:27"
"51218","Double Sided Tape","10488686240100","31405030670628","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289","Manar Mahmoud ","2025-02-03 11:24:50"
"51220","Hijab Satin Scrunchie","12422020112100","31405223018788","hold","1","Free size / Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_2789bd28-1f50-404e-bc92-791dca54b0e6.jpg?v=1737469853","Manar Mahmoud ","2025-02-03 11:23:44"
"51226","Damask Chiffon Scarf","10411001032024","31405444759844","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_1946e9b8-55d2-446e-aaba-e10f69733f36.jpg?v=1737468897","Manar Mahmoud ","2025-02-03 11:15:00"
"51230","Double Sided Tape","10488686240100","31405544538404","hold","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289","Manar Mahmoud ","2025-02-03 11:00:15"
"51228","Modal Cotton Scarf","10413095721798","31405526155556","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1737469644","Hader Magdy","2025-02-03 11:49:26"
"51233","Fine Mini Ribbed Pullover","10590165800200","31405581336868","hold","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Hader Magdy","2025-02-03 11:45:09"
"50969","Cotton Crinkle Modal","10011030959160","31400415068452","hold","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0fd16834-a05a-4325-ab9b-c37471e97ebe.jpg?v=1737469161","Toaa Aisem ","2025-02-03 12:40:56"
