"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"54031","Essential Shawl","60577011920100","31446150185252","hold","1","SteelBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_4c1d63b3-40a2-4101-9ebc-a6442647e2c4.jpg?v=1738485584","Hader Magdy","2025-02-20 11:27:20"
"54037","Easy Opened Wrap Scarf","10513098642097","31447055827236","NA","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658","Amira Ahmed","2025-02-20 10:31:31"
"54040","Easy Closed Wrap Scarf","10513094442096","31447303061796","NA","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7d7ad189-1b23-4c79-875c-7f628cdf44e8.jpg?v=1737625362","Amira Ahmed","2025-02-20 10:35:19"
"54046","Striped Satin Chiffon Scarf","10412006421798","31448234492196","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_baf9b65e-dbd1-49c2-9241-934c5df56b5e.jpg?v=1737902996","Amira Ahmed","2025-02-20 10:52:29"
"54047","Long Modest Basic Fit Pullover","10590165721700","31448243274020","hold","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_73f5d4ce-580e-4812-a6f8-ad066a8cfaef.jpg?v=1737469834","Amira Ahmed","2025-02-20 10:55:56"
"54053","Damask Chiffon Scarf","10411001032024","31449750929700","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_1946e9b8-55d2-446e-aaba-e10f69733f36.jpg?v=1737468897","Amira Ahmed","2025-02-20 11:18:32"
"54057","Plain Winter Shawl","60077074111001","31450446725412","hold","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/98_73a4f97b-9c20-44e4-9ca4-8909f2eebca9.jpg?v=1737469864","Amira Ahmed","2025-02-20 11:32:29"
"54059","Turath Kaftan","12596365372100","31450757890340","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cb6d968a-8bf3-45a7-8ee9-e9b32d865ad7.jpg?v=1738852543","Amira Ahmed","2025-02-20 11:36:56"
"54060","Essential Shawl","60577011908200","31450890666276","hold","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_60e6f56b-784a-41cb-b0db-34b8b747e6d0.jpg?v=1738485584","Amira Ahmed","2025-02-20 11:40:09"
"54061","Leopard Double Face Vest","68590965871900","31450971537700","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360","Amira Ahmed","2025-02-20 11:41:59"
"54067","Be You Hoodie","43590343170100","31451849261348","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1f635859-99a3-4458-9c9f-e22dbb8241be.jpg?v=1737468388","Aya","2025-02-20 10:35:34"
"54079","Cozy Cotton Scarf","10011030950163","31453219881252","hold","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_737d0b94-1c51-4fa3-8936-bb58ad995e20.jpg?v=1737468809","Aya","2025-02-20 10:44:15"
"54081","Waves Chiffon Scarf","10412008621798","31453221454116","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_091fd5bc-6e54-470d-9fe0-7f10ee5878e1.jpg?v=1737893209","Aya","2025-02-20 10:58:11"
"54084","Celestial Swirl Chiffon Scarf","10411001017053","31453228957988","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_310519c4-21ee-472e-ac2a-5887ec4be7bf.jpg?v=1737468234","Aya","2025-02-20 11:02:23"
"54090","Light Gradient Cotton Scarf","60011010212152","31453269492004","hold","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_937ba7f2-436a-4123-a286-4072808d6ec7.jpg?v=1737468834","Aya","2025-02-20 11:23:58"
"54095","Bocca Cardigan","76590696304900","31453297475876","hold","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_652b188f-0719-4a7c-aff0-dbb12ce3cddd.jpg?v=1737468283","Manar Mahmoud ","2025-02-20 10:26:33"
"54102","Floral Filigree Chiffon Scarf","10412008421798","31453380706596","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2ee1d5c7-db03-45c1-b016-371599cfbd5a.jpg?v=1737892962","Manar Mahmoud ","2025-02-20 10:43:45"
"54103","Dalal Wool Pullover","66590144200400","31453388210468","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0409fa5f-6f30-461f-bbe8-3243802e1d25.jpg?v=1737468330","Manar Mahmoud ","2025-02-20 10:35:48"
"54108","Modal Cotton Scarf","10413095700198","31453463740708","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b519578a-8dfb-4d2e-83b0-9fdddfe7154a.jpg?v=1737469643","Manar Mahmoud ","2025-02-20 11:39:38"
"54108","Dots Crinkle Chiffon Scarf","10011020031217","31453463773476","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_dcd5822a-26f7-4baf-b330-083ac0ae6189.jpg?v=1737469641","Manar Mahmoud ","2025-02-20 11:39:38"
"54108","Easy Ready Wrap Chiffon Scarf","10412006921796","31453463806244","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a5aa501a-5c6e-4889-abc4-3db87135f9ed.jpg?v=1737468065","Manar Mahmoud ","2025-02-20 11:39:38"
"54117","Scroll Lycra Scarf","10413081426498","31453623124260","hold","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_d669e5a8-f95b-4cfc-80f9-60c1746aab29.jpg?v=1737468794","Manar Mahmoud ","2025-02-20 11:30:08"
"54117","Plain F Lycra Scarf","10413080628998","31453623157028","hold","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_40ef7150-702c-4b9a-af78-a5359adfa0e0.jpg?v=1737469258","Manar Mahmoud ","2025-02-20 11:30:09"
"54118","Whisper Short Tassels Shawl","60077074159229","31453651075364","hold","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99917373-9e81-4f02-992d-7f3b8271a71a.jpg?v=1737468533","Manar Mahmoud ","2025-02-20 11:13:18"
"54122","Celestial Swirl Chiffon Scarf","10411001017053","31453680435492","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_310519c4-21ee-472e-ac2a-5887ec4be7bf.jpg?v=1737468234","Hader Magdy","2025-02-20 11:30:57"
"54122","Deluxe Chiffon Scarf","10411001017020","31453680468260","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_2c84140d-0b6f-47b4-aa29-0c1a393e134b.jpg?v=1737468253","Hader Magdy","2025-02-20 11:30:57"
"54122","Floral Grey Chiffon Scarf","10411001017045","31453680501028","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_31fb4c9a-ab3b-4c70-b360-a220fd75485a.jpg?v=1737468236","Hader Magdy","2025-02-20 11:30:57"
"54124","Knitted Shawl","76590696212100","31453718020388","hold","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b8de3328-5c8c-4efe-b4b5-02179fca2d34.jpg?v=1737468486","Hader Magdy","2025-02-20 11:13:23"
"54138","Plain Khemar Isdal","90566026121700","31454136205604","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a13412c2-aaad-4083-8407-a742b0f4dc4f.jpg?v=1739894552","Aya","2025-02-20 11:17:18"
"54139","Autumn Leaves Viscose Khemar","57466023663500","31454145347876","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_17613496-d1dd-4ef6-be69-7d8c0bcc42be.jpg?v=1737468439","Aya","2025-02-20 11:17:39"
"54144","Oversized Shirt","22499359321100","31454242504996","hold","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_868376d1-7e1b-4903-a2fa-60e462503626.jpg?v=1737469058","Manar Mahmoud ","2025-02-20 11:08:41"
"54148","Lined Linen Scarf","10011030977113","31454299947300","hold","1","WoodBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1e764104-36db-4afa-8e1b-09212419e035.jpg?v=1737469256","Manar Mahmoud ","2025-02-20 11:04:40"
"54149","Sleeveless Breathable Top","17499464200820","31454302601508","hold","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_46f315f6-4d25-44dc-af59-206cf53381aa.jpg?v=1737469097","Manar Mahmoud ","2025-02-20 11:01:19"
"54147","Vital Chiffon Scarf (Small Size)","10512002219798","31454297719076","NA","1","DenimBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_4056d32c-32b3-4e39-a48c-5b0e2a58763c.jpg?v=1739187677","Manar Mahmoud ","2025-02-20 11:42:17"
"54160","Checkered Cape","10577172760100","31454433837348","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd360c-bb3f-4102-a1a2-b97ba3d14181.jpg?v=1737636641","Manar Mahmoud ","2025-02-20 12:04:51"
"54162","Basic Sleeves Dress","31499494100100","31454435868964","hold","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1737469626","Aya","2025-02-20 12:00:46"
