"Order Number ","Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"," Assigned to"," Assigned at"
"55342","Easy Closed Wrap Scarf","10513094400196","31550052630820","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34332ca6-66d8-442c-a6f6-72d92517ed97.jpg?v=1737468531","Support 1","2025-02-26 11:54:35"
"55349","Night Out Kaftan","17596363512100","31550167417124","NA","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bbca3724-83f0-4369-9e73-4811af8752aa.jpg?v=1738842984","Aya","2025-02-26 13:52:45"
"55353","Fine Mini Ribbed Pullover","10590165806500","31550192451876","hold","1","Free Size / 14","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_a2e43937-f223-4da9-80a4-097939296795.jpg?v=1737630682","Manar Mahmoud ","2025-02-26 13:51:47"
"55353","Fine Mini Ribbed Pullover","10590165821700","31550192484644","hold","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795","Manar Mahmoud ","2025-02-26 13:51:47"
"55354","Manual Counter","10588485322100","31550200414500","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485322100.jpg?v=1740564727","Manar Mahmoud ","2025-02-26 13:53:23"
"55360","Matte Magnet Pin","60444142411800","31550254907684","hold","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1737469896","Support 1","2025-02-26 13:58:26"
"55362","Easy Works set","17590770321720","31550301372708","shortage","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a8e679db-2e35-4025-abfd-097f7ff0ad77.jpg?v=1737468284","Aya","2025-02-26 14:39:57"
"55372","Easy Opened Wrap Scarf","10513098633797","31551344050468","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653","Support 1","2025-02-26 15:50:30"
"55190","Fine Mini Ribbed Pullover","10090165801000","31548187967780","hold","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a58feaf7-60c8-4bb1-ac5b-328798413d3c.jpg?v=1737469794","Manar Mahmoud ","2025-02-26 16:21:52"
"55391","Sahara Kaftan","12596363970700","31551565758756","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e25b37ec-a6b7-4513-a7f2-f6a83992c9fb.jpg?v=1740228209","Hader Magdy","2025-02-27 10:51:30"
"55392","Chemise Sleeves Basic Undershirt","10033030000130","31551573917988","hold","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1737469847","Hader Magdy","2025-02-27 10:54:53"
"55393","Comfort Kuwaiti Lycra Scarf","10413083201298","31551575032100","NA","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8cc2ef34-51c7-4ec9-a8d9-d873bedca820.jpg?v=1739190867","Hader Magdy","2025-02-27 10:56:57"
"55395","Vital Chiffon Scarf (Big Size)","10512002327598","31551615041828","NA","1","TaupeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/92_84cfd595-c375-437d-b83a-f8c66235152e.jpg?v=1737561440","Hader Magdy","2025-02-27 11:26:59"
"55395","Abaya Midline","57096261200204","31551615303972","hold","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_33c03977-66c6-4c5b-9335-87be95de0106.jpg?v=1737469577","Hader Magdy","2025-02-27 11:27:00"
"55395","Plain Black Bubbly Abaya","12496261821700","31551615336740","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d3cea16a-6539-4e3c-8884-12cab439aca8.jpg?v=1739880831","Hader Magdy","2025-02-27 11:27:00"
"55396","Striped Satin Chiffon Scarf","10412006402598","31551616319780","NA","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_64d82935-dc30-4b80-a81c-b4f5586ea375.jpg?v=1737903010","Hader Magdy","2025-02-27 11:01:37"
"55397","Fine Mini Ribbed Pullover","10590165821700","31551616811300","hold","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795","Hader Magdy","2025-02-27 11:03:25"
"55398","Whisper Long Tassels Shawl","60077074090002","31551617958180","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9c2a3624-ac1a-4835-9813-ecf5ee13ad24.jpg?v=1737468535","Hader Magdy","2025-02-27 11:19:18"
"55406","Basic Sleeves Dress","16599494121700","31552127041828","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1737469626","Hader Magdy","2025-02-27 11:18:50"
"55413","Easy Opened Wrap Scarf","10513098600197","31552797278500","hold","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504","Amira Ahmed","2025-02-27 10:46:10"
"55417","Kuwaiti Basic Scarf","10513097527798","31552844464420","NA","1","Eggplant","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_c8c1088d-09b0-4ecc-b7b2-efcac6129e77.jpg?v=1739111812","Amira Ahmed","2025-02-27 11:34:53"
"55417","Kuwaiti Basic Scarf","10413097523198","31552844562724","NA","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_6968cf9e-073f-4f1f-8046-93a8f732e3fc.jpg?v=1739111812","Amira Ahmed","2025-02-27 11:34:53"
"55417","Gradient Chiffon Scarf","10411001000756","31552844726564","hold","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_2dfbe028-d32a-41f6-99f6-28079fd9126c.jpg?v=1737468768","Amira Ahmed","2025-02-27 11:34:54"
"55417","Stone Chiffon Scarf","10411001016367","31552844759332","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016367.jpg?v=1737468652","Amira Ahmed","2025-02-27 11:34:54"
"55419","No Thread Underscarf","10022323013200","31552883327268","hold","1","Oxford Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_8fc18f93-c5e6-432b-a7ce-c5d870683f5b.jpg?v=1737468670","Amira Ahmed","2025-02-27 10:56:33"
"55422","Deluxe Chiffon Scarf","10411001017020","31552899514660","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_2c84140d-0b6f-47b4-aa29-0c1a393e134b.jpg?v=1737468253","Amira Ahmed","2025-02-27 11:29:01"
"55424","Matte Magnet Pin","60444142418300","31552907542820","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_350febc6-d1d1-4ea8-9f55-8f221a45f703.jpg?v=1737469895","Amira Ahmed","2025-02-27 11:27:01"
"55427","Workaday Shirt","17499489421700","31553113162020","hold","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1737469731","Amira Ahmed","2025-02-27 11:23:10"
"55429","Everyday Crinkle Satin Scarf","10412004921798","31553945403684","hold","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0b9bd415-2d0a-45ec-a761-d7aa17401fed.jpg?v=1737468306","Amira Ahmed","2025-02-27 11:22:04"
"55433","Layl Portable Mat","12588484670300","31554004713764","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_38c6c801-254e-4cb2-a0b5-3f080cb84f42.jpg?v=1740232438","Amira Ahmed","2025-02-27 11:13:41"
"55436","Essential Shawl","60577011902200","31554022637860","hold","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1738485584","Aya","2025-02-27 10:49:36"
"55438","Matte Magnet Pin","60444142418300","31554081620260","hold","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_350febc6-d1d1-4ea8-9f55-8f221a45f703.jpg?v=1737469895","Aya","2025-02-27 10:51:25"
"55442","Matte Magnet Pin","60444142418300","31554102526244","hold","2","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_350febc6-d1d1-4ea8-9f55-8f221a45f703.jpg?v=1737469895","Aya","2025-02-27 11:08:39"
"55442","Must-Have Cotton Scarf","10413085327198","31554102722852","hold","2","LightSimon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011013584271.jpg?v=1737469587","Aya","2025-02-27 11:08:40"
"55442","Cotton Crinkle Scarf","10413095921798","31554102755620","hold","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_5d1851b1-eecc-4797-bca1-58350b7ea618.jpg?v=1737468621","Aya","2025-02-27 11:08:40"
"55446","Fine Mini Ribbed Pullover","10590165821700","31554136670500","hold","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795","Aya","2025-02-27 11:12:19"
"55447","Sahara Kaftan","12596363970700","31554151579940","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e25b37ec-a6b7-4513-a7f2-f6a83992c9fb.jpg?v=1740228209","Aya","2025-02-27 11:12:32"
"55449","Plain Cotton Lycra Scarf","10413095138198","31554181562660","NA","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/24_a5e246b6-d2f4-4d3b-8d29-82e79ce7c805.jpg?v=1738945212","Aya","2025-02-27 10:47:42"
"55450","Striped Satin Chiffon Scarf","10412006421798","31554181595428","NA","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_baf9b65e-dbd1-49c2-9241-934c5df56b5e.jpg?v=1737902996","Aya","2025-02-27 11:14:42"
"55453","Ember Chiffon Scarf","10411001017054","31554199486756","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/45_586eda5c-1e3a-40ab-87e6-7d83aa73bac6.jpg?v=1737468233","Aya","2025-02-27 11:20:23"
"55454","Sahara Kaftan","12596363970700","31554206826788","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e25b37ec-a6b7-4513-a7f2-f6a83992c9fb.jpg?v=1740228209","Aya","2025-02-27 11:24:01"
"55456","Soft Sands Kaftan","12596365029600","31554241986852","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_20b17a70-1855-4c69-93ed-2ee9325d41c1.jpg?v=1739175759","Aya","2025-02-27 11:24:50"
"55456","Siwa Glow Kaftan","12596363821700","31554242019620","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Aya","2025-02-27 11:24:50"
"55458","Siwa Glow Kaftan","12596363821700","31554249916708","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Aya","2025-02-27 11:16:47"
"55459","Fluffy Winter Shawl","60077174004903","31554277507364","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72_6923780f-f7d6-40d4-aceb-9ef7ad784cf3.jpg?v=1737469345","Aya","2025-02-27 11:17:17"
"55460","Essential Shawl","60577011908200","31554279047460","hold","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_60e6f56b-784a-41cb-b0db-34b8b747e6d0.jpg?v=1738485584","Aya","2025-02-27 11:25:55"
"55461","Siwa Glow Kaftan","12596363821700","31554285732132","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961","Aya","2025-02-27 11:17:43"
"55463","Manual Counter","10588485322100","31554294415652","NA","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485322100.jpg?v=1740564727","Manar Mahmoud ","2025-02-27 10:51:47"
"55465","Short Basic Fit Pullover","10590165600200","31554305786148","hold","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3f6cef58-9ef8-4bad-8705-b3005188d3b9.jpg?v=1737469800","Manar Mahmoud ","2025-02-27 10:53:25"
"55469","Moonlit Chiffon Scarf","10411001017041","31554342748452","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_62d1244b-a3ff-475c-8087-aeec40d3f994.jpg?v=1737468238","Manar Mahmoud ","2025-02-27 11:01:07"
"55470","Soft Sands Kaftan","12596365029600","31554348974372","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_20b17a70-1855-4c69-93ed-2ee9325d41c1.jpg?v=1739175759","Manar Mahmoud ","2025-02-27 11:02:19"
"55471","Mocha Kaftan","12596364122900","31554354118948","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Manar Mahmoud ","2025-02-27 11:02:33"
"55473","Vital Chiffon Scarf (Small Size)","10512002218398","31554402812196","NA","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_de5c6ee6-81ed-4dd1-83c6-dd8650544e73.jpg?v=1739187677","Manar Mahmoud ","2025-02-27 11:05:58"
"55473","Vital Chiffon Scarf (Small Size)","10512002201298","31554402877732","NA","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_0489959f-4587-4fa8-b906-73a805b6cfc1.jpg?v=1739187677","Manar Mahmoud ","2025-02-27 11:05:58"
"55473","Vital Chiffon Scarf (Small Size)","10512002226398","31554402910500","NA","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_fbf46f2b-e681-48a6-aa1d-33272425049d.jpg?v=1739187677","Manar Mahmoud ","2025-02-27 11:05:59"
"55477","Vibrant Chiffon Scarf","10411001016477","31554442887460","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_befdc42a-81b7-4b37-9233-40584dc3454c.jpg?v=1737468772","Manar Mahmoud ","2025-02-27 11:10:27"
"55480","Festival Kaftan","12596364632500","31554494136612","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c4c7e1bc-d374-4288-90e0-b959e234734d.jpg?v=1739175024","Manar Mahmoud ","2025-02-27 11:26:57"
"55482","Damask Chiffon Scarf","10411001032024","31554561311012","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_1946e9b8-55d2-446e-aaba-e10f69733f36.jpg?v=1737468897","Manar Mahmoud ","2025-02-27 11:30:12"
"55482","Ember Chiffon Scarf","10411001017054","31554561376548","hold","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/45_586eda5c-1e3a-40ab-87e6-7d83aa73bac6.jpg?v=1737468233","Manar Mahmoud ","2025-02-27 11:30:12"
"55486","Washed Hoodie","17590330221700","31554674327844","hold","1","WashedBlack / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5e74c52c-074c-4c27-8cc0-e52aa43bb4e9.jpg?v=1737468372","Manar Mahmoud ","2025-02-27 11:13:16"
"55488","Gradient Chiffon Scarf","10411001000756","31554769879332","hold","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_2dfbe028-d32a-41f6-99f6-28079fd9126c.jpg?v=1737468768","Support 1","2025-02-27 11:47:18"
"55495","Sleeveless Breathable Top","17499464200820","31554966978852","hold","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_46f315f6-4d25-44dc-af59-206cf53381aa.jpg?v=1737469097","Support 1","2025-02-27 11:52:47"
"55495","Short Basic Fit Pullover","10090165600200","31554967044388","hold","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800","Support 1","2025-02-27 11:52:47"
"55495","Short Basic Fit Pullover","10090165605200","31554967077156","hold","1","Free Size / Light Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_93de19bb-ca48-4e40-af35-42d83e902aff.jpg?v=1737469800","Support 1","2025-02-27 11:52:47"
"55495","Wide Short Ribbed Pullover","10590165922900","31554967109924","hold","1","Free Size / MossBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_97778503-d3aa-4f48-99a2-630c1dd777a5.jpg?v=1737631038","Support 1","2025-02-27 11:52:47"
"55499","Modal Cotton Scarf","10413095711998","31555022782756","hold","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_31c8badd-e372-419a-acb4-5f90e4f9ebbd.jpg?v=1737469645","Support 1","2025-02-27 11:05:34"
"55499","Modal Cotton Scarf","10011030957220","31555022815524","hold","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_1526dc16-bb2b-4d29-b1f4-16277f2bdd78.jpg?v=1737469645","Support 1","2025-02-27 11:05:34"
"55500","Mocha Kaftan","12596364122900","31555038904612","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Support 1","2025-02-27 11:09:37"
"55501","Mocha Kaftan","12596364122900","31555047522596","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Support 1","2025-02-27 11:13:43"
"55506","Plain Winter Shawl","60077074111122","31555093201188","hold","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/100_dab8e9b1-3ec5-4549-99d6-b80fe07f25ca.jpg?v=1737469864","Support 1","2025-02-27 11:40:15"
"55507","Striped Satin Chiffon Scarf","10412006400298","31555110863140","NA","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8a64139a-f074-4339-bc38-3fdb77c73694.jpg?v=1737903010","Support 1","2025-02-27 11:28:17"
"55508","Matte Magnet Pin","60444142414300","31555113484580","hold","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_38605b4d-bf32-4454-834d-4ec80c9ef15e.jpg?v=1737469895","Support 1","2025-02-27 11:16:41"
"55510","Modal Cotton Scarf","10413095711998","31555138945316","hold","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_31c8badd-e372-419a-acb4-5f90e4f9ebbd.jpg?v=1737469645","Support 1","2025-02-27 11:11:45"
"55511","Mocha Kaftan","12596364122900","31555144974628","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Support 1","2025-02-27 11:06:55"
"55512","Majesty Winter Shawl","60577170822100","31555154739492","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c7852235-447f-4845-b7d5-a94a3155a986.jpg?v=1739095853","Support 1","2025-02-27 11:05:45"
"55514","Must Have Shirt","57590441100800","31555167944996","hold","1","Camel / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c92d6211-ec32-43a4-abaf-f56780edc8af.jpg?v=1737468352","Support 1","2025-02-27 10:54:32"
"55516","Pure Cotton Kuwaiti Cap","10022322700200","31555191210276","hold","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_a1759744-75d2-4c68-9104-cb53ab0bbd2c.jpg?v=1737469218","Hader Magdy","2025-02-27 11:21:49"
"55518","Manual Counter","10588485300200","31555228827940","NA","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485300200.jpg?v=1740564605","Hader Magdy","2025-02-27 11:12:19"
"55520","Fine Mini Ribbed Pullover","10590165806500","31555254124836","hold","2","Free Size / 14","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_a2e43937-f223-4da9-80a4-097939296795.jpg?v=1737630682","Amira Ahmed","2025-02-27 11:07:39"
"55520","Fine Mini Ribbed Pullover","10590165821700","31555254157604","hold","2","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795","Amira Ahmed","2025-02-27 11:07:39"
"55520","Fine Mini Ribbed Pullover","10590165800200","31555254190372","hold","2","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794","Amira Ahmed","2025-02-27 11:07:40"
"55522","Mocha Kaftan","12596364122900","31555259924772","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_32cd99d3-f3a3-4164-b913-bb137be9ef08.jpg?v=1739175562","Manar Mahmoud ","2025-02-27 11:11:31"
"55523","Soft Sands Kaftan","12596365029600","31555264151844","NA","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_20b17a70-1855-4c69-93ed-2ee9325d41c1.jpg?v=1739175759","Manar Mahmoud ","2025-02-27 11:10:52"
